1,530627E+15;UnixTime
757714,8;Enemy;DeathBy;Gun
757946,1;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
759951,4;Enemy;0;RegularSpawn;AtSpawnPoint;1
760514,6;Enemy;DeathBy;Gun
760945,6;Enemy;0;RegularSpawn;AtSpawnPoint;1
760978,5;AffectiveSpawn;SpawnMax;SetTo;5
762223,3;Enemy;DeathBy;Gun
763946,6;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
765989,8;AffectiveSpawn;SpawnMax;SetTo;5
766950,1;Enemy;0;RegularSpawn;AtSpawnPoint;1
767795;Enemy;DeathBy;Gun
768940,7;Enemy;0;RegularSpawn;AtSpawnPoint;1
769950,4;Enemy;1;AffectiveSpawn;AtSpawnPoint;2
770596,5;Enemy;DeathBy;Gun
770994,9;AffectiveSpawn;SpawnMax;SetTo;5
771110,1;TextScore;ChangeTo;POORLY
773827,7;Enemy;DeathBy;Gun
773947,9;Enemy;0;RegularSpawn;AtSpawnPoint;0
775949,6;Enemy;0;AffectiveSpawn;AtSpawnPoint;4
775966,2;Alert;Enemy;SpeedAdjust
775966,2;Enemy;Speed;ChangeTo;5,629142
775999,3;AffectiveSpawn;SpawnMax;SetTo;5
777941,2;Enemy;0;RegularSpawn;AtSpawnPoint;0
777941,2;Enemy;0;RegularSpawn;AtSpawnPoint;0
777973,7;Enemy;Speed;ChangeTo;5,454315
778536,8;Enemy;DeathBy;Gun
779981,4;Enemy;Speed;ChangeTo;4,887312
781012,1;AffectiveSpawn;SpawnMax;SetTo;5
781940,5;Enemy;1;AffectiveSpawn;AtSpawnPoint;1
781989,7;Enemy;Speed;ChangeTo;5,461506
782171,9;Enemy;DeathBy;Gun
783996,9;Enemy;Speed;ChangeTo;5,851951
786001,5;Enemy;Speed;ChangeTo;5,550952
786018,1;AffectiveSpawn;SpawnMax;SetTo;5
786945,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
786945,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
787111,4;Enemy;DeathBy;Gun
787942,3;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
788009,5;Enemy;Speed;ChangeTo;5,437439
788955,8;Enemy;0;RegularSpawn;AtSpawnPoint;2
789370,2;Player;Health;DecreaseTo;120
790016,1;Enemy;Speed;ChangeTo;5,217358
791026,6;AffectiveSpawn;SpawnMax;SetTo;5
792022,8;Enemy;Speed;ChangeTo;4,661011
793945,6;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
794028,4;Enemy;Speed;ChangeTo;3,977783
795942,1;Enemy;0;RegularSpawn;AtSpawnPoint;1
796041,4;AffectiveSpawn;SpawnMax;SetTo;2
796041,4;Enemy;Speed;ChangeTo;3,341661
798046,3;Enemy;Speed;ChangeTo;2,360741
799952,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
799952,3;Enemy;0;RegularSpawn;AtSpawnPoint;2
799952,3;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
800051,8;Enemy;Speed;ChangeTo;2,165248
801046;AffectiveSpawn;SpawnMax;SetTo;2
801211,4;Player;SuperPower;Time;3,214393
801211,4;Slider;SuperPower;DecreaseTo;35,71214
801211,4;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
801211,4;Player;DamagePerShot;DecreaseTo;14
801211,4;Player;Range;DecreaseTo;90
801211,4;Player;SuperPower;Kill;14
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Enemy;DeathBy;SuperPower
801211,4;Player;SuperPower;Alpha;0,6428787
801729,1;TextScore;ChangeTo;DECENTLY
802060,3;Enemy;Speed;ChangeTo;2,174601
804065,7;Enemy;Speed;ChangeTo;2,227621
804943,8;Enemy;0;RegularSpawn;AtSpawnPoint;2
806037,1;Alert;AffectiveSpawn;Activation
806037,1;AffectiveSpawn;Active;Sum;5
806053,7;AffectiveSpawn;SpawnMax;SetTo;2
806070,6;Enemy;Speed;ChangeTo;2,186841
806385;Player;Health;IncreaseTo;130
806848,9;Player;Health;DecreaseTo;110
806848,9;Slider;Health;DecreaseTo;112
808075,1;Enemy;Speed;ChangeTo;2,742812
810080,9;Enemy;Speed;ChangeTo;2,549717
810942,4;Enemy;0;RegularSpawn;AtSpawnPoint;0
811058,4;AffectiveSpawn;SpawnMax;SetTo;2
811225,3;Slider;SuperPower;IncreaseTo;40,71214
811225,3;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
811225,3;Player;DamagePerShot;IncreaseTo;15
811225,3;Player;Range;IncreaseTo;100
811788,6;Enemy;DeathBy;Gun
811954,3;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
811954,3;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
812086,8;Enemy;Speed;ChangeTo;2,332358
812948,4;Enemy;0;RegularSpawn;AtSpawnPoint;1
813942,6;Enemy;0;RegularSpawn;AtSpawnPoint;2
814092;Enemy;Speed;ChangeTo;2,175362
815234,8;Enemy;DeathBy;Gun
816063,2;AffectiveSpawn;SpawnMax;SetTo;2
816098,8;Enemy;Speed;ChangeTo;2,131897
816527,1;Enemy;DeathBy;Gun
817951,8;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
817951,8;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
818100,9;Enemy;Speed;ChangeTo;2,076612
820105,5;Enemy;Speed;ChangeTo;2,058285
820834,4;Enemy;DeathBy;Gun
821066,5;AffectiveSpawn;SpawnMax;SetTo;2
821232,4;Slider;SuperPower;IncreaseTo;45,71214
821232,4;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
821232,4;Player;DamagePerShot;IncreaseTo;15
821232,4;Player;Range;IncreaseTo;100
821944,6;Enemy;0;RegularSpawn;AtSpawnPoint;2
822110,6;Enemy;Speed;ChangeTo;2,036761
822955,3;Enemy;0;RegularSpawn;AtSpawnPoint;1
823849,5;Player;Health;IncreaseTo;120
823849,5;Slider;Health;IncreaseTo;140
823948,9;Enemy;1;AffectiveSpawn;AtSpawnPoint;1
823948,9;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
824115,9;Enemy;Speed;ChangeTo;2,030263
824480,3;Enemy;DeathBy;Gun
825772,4;Enemy;DeathBy;Gun
825954,7;Enemy;0;RegularSpawn;AtSpawnPoint;1
826070,7;AffectiveSpawn;SpawnMax;SetTo;2
826120,4;Enemy;Speed;ChangeTo;2,234834
828124,9;Enemy;Speed;ChangeTo;2,186813
828572,3;Enemy;DeathBy;Gun
829947,6;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
829947,6;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
830130,1;Enemy;Speed;ChangeTo;2,126265
831073,8;AffectiveSpawn;SpawnMax;SetTo;2
831156,7;Enemy;DeathBy;Gun
831239,9;Slider;SuperPower;IncreaseTo;50,71214
831239,9;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
831239,9;Player;DamagePerShot;IncreaseTo;15
831239,9;Player;Range;IncreaseTo;100
831959,1;Enemy;0;RegularSpawn;AtSpawnPoint;1
832141,5;Enemy;Speed;ChangeTo;2,174578
832953,1;Enemy;0;RegularSpawn;AtSpawnPoint;0
833731,8;Enemy;DeathBy;Gun
834146,3;Enemy;Speed;ChangeTo;2,318856
835951,7;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
835951,7;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
836084,3;AffectiveSpawn;SpawnMax;SetTo;5
836150,6;Enemy;Speed;ChangeTo;5,172488
836730,4;Enemy;DeathBy;Gun
838159,1;Enemy;Speed;ChangeTo;4,947895
838956,1;Enemy;0;RegularSpawn;AtSpawnPoint;0
840165,4;Enemy;Speed;ChangeTo;4,823071
840861,3;Player;Health;IncreaseTo;130
840944,1;Enemy;0;RegularSpawn;AtSpawnPoint;0
841093,3;AffectiveSpawn;SpawnMax;SetTo;5
841242,7;Slider;SuperPower;IncreaseTo;55,71214
841242,7;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
841242,7;Player;DamagePerShot;IncreaseTo;15
841242,7;Player;Range;IncreaseTo;100
841941,2;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
841941,2;Enemy;0;AffectiveSpawn;AtSpawnPoint;3
842174,8;Enemy;Speed;ChangeTo;4,880742
843947,8;Enemy;0;RegularSpawn;AtSpawnPoint;1
844178,9;Enemy;Speed;ChangeTo;5,812432
844328,2;Player;Health;DecreaseTo;110
844328,2;Slider;Health;DecreaseTo;112
846104,4;AffectiveSpawn;SpawnMax;SetTo;5
846187,2;Enemy;Speed;ChangeTo;6,015985
847945,7;Enemy;0;AffectiveSpawn;AtSpawnPoint;3
847945,7;Enemy;0;AffectiveSpawn;AtSpawnPoint;1
848194,1;Enemy;Speed;ChangeTo;6,066391
849950,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
850198,8;Enemy;Speed;ChangeTo;5,936334
850215,4;Enemy;DeathBy;Gun
851111,4;AffectiveSpawn;SpawnMax;SetTo;5
851256,4;Slider;SuperPower;IncreaseTo;60,71214
851256,4;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
851256,4;Player;DamagePerShot;IncreaseTo;15
851256,4;Player;Range;IncreaseTo;100
851474,8;Enemy;DeathBy;Gun
851956,9;Enemy;0;RegularSpawn;AtSpawnPoint;1
852205,4;Enemy;Speed;ChangeTo;6,459
853946,9;Enemy;0;AffectiveSpawn;AtSpawnPoint;4
853946,9;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
854212;Enemy;Speed;ChangeTo;6,263052
854946;Enemy;0;RegularSpawn;AtSpawnPoint;2
855607,9;Player;SuperPower;Time;3,175086
855607,9;Slider;SuperPower;DecreaseTo;22,15889
855607,9;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
855607,9;Player;DamagePerShot;DecreaseTo;14
855607,9;Player;Range;DecreaseTo;90
855607,9;Player;SuperPower;Kill;2
855607,9;Enemy;DeathBy;SuperPower
855607,9;Enemy;DeathBy;SuperPower
855607,9;Player;SuperPower;Alpha;0,6350172
856121,4;AffectiveSpawn;SpawnMax;SetTo;5
856220,8;Enemy;Speed;ChangeTo;6,124316
858226,9;Enemy;Speed;ChangeTo;6,600987
858955,5;Enemy;0;RegularSpawn;AtSpawnPoint;2
859952,6;Enemy;0;AffectiveSpawn;AtSpawnPoint;4
859952,6;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
860234,4;Enemy;Speed;ChangeTo;6,471366
861129,2;AffectiveSpawn;SpawnMax;SetTo;5
861328,3;Player;Health;IncreaseTo;120
861328,3;Slider;Health;IncreaseTo;140
862239,3;Enemy;Speed;ChangeTo;6,497231
862670,4;Player;SuperPower;Time;4,212417
862670,4;Slider;SuperPower;DecreaseTo;3,490395
862670,4;Player;TimeBetweenTwoBullets;IncreaseTo;0,4
862670,4;Player;DamagePerShot;DecreaseTo;13
862670,4;Player;Range;DecreaseTo;80
862670,4;Player;SuperPower;Kill;7
862670,4;Enemy;DeathBy;SuperPower
862670,4;Enemy;DeathBy;SuperPower
862670,4;Enemy;DeathBy;SuperPower
862670,4;Enemy;DeathBy;SuperPower
862670,4;Enemy;DeathBy;SuperPower
862670,4;Enemy;DeathBy;SuperPower
862670,4;Enemy;DeathBy;SuperPower
862670,4;Player;SuperPower;Alpha;0,8424833
863183,6;TextScore;ChangeTo;GREAT
864246,1;Enemy;Speed;ChangeTo;6,410947
864942,8;Enemy;0;RegularSpawn;AtSpawnPoint;2
865953,8;Enemy;0;RegularSpawn;AtSpawnPoint;1
865953,8;Enemy;1;AffectiveSpawn;AtSpawnPoint;4
865953,8;Enemy;1;AffectiveSpawn;AtSpawnPoint;3
866135,5;AffectiveSpawn;SpawnMax;SetTo;5
866251,8;Enemy;Speed;ChangeTo;6,270236
867943,4;Enemy;0;RegularSpawn;AtSpawnPoint;2
868258,6;Enemy;Speed;ChangeTo;6,166461
870263,9;Enemy;Speed;ChangeTo;5,869993
871142;AffectiveSpawn;SpawnMax;SetTo;5
871953,6;Enemy;2;AffectiveSpawn;AtSpawnPoint;2
871953,6;Enemy;2;AffectiveSpawn;AtSpawnPoint;3
872268,3;Enemy;Speed;ChangeTo;5,46763
872684,4;Slider;SuperPower;IncreaseTo;8,490395
872684,4;Player;TimeBetweenTwoBullets;DecreaseTo;0,3
872684,4;Player;DamagePerShot;IncreaseTo;14
872684,4;Player;Range;IncreaseTo;90
874277,4;Enemy;Speed;ChangeTo;4,952531
875121,4;Player;Health;DecreaseTo;100
875121,4;Slider;Health;DecreaseTo;112
876153,4;AffectiveSpawn;SpawnMax;SetTo;5
876286,1;Enemy;Speed;ChangeTo;4,71069
876941,4;Enemy;0;RegularSpawn;AtSpawnPoint;1
876941,4;Enemy;0;RegularSpawn;AtSpawnPoint;0
877949,9;Enemy;0;RegularSpawn;AtSpawnPoint;2
877949,9;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
877949,9;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
878296,3;Enemy;Speed;ChangeTo;4,45328
880317,8;Enemy;Speed;ChangeTo;3,831548
880767,4;Enemy;DeathBy;Gun
881156,2;AffectiveSpawn;SpawnMax;SetTo;2
882318,4;Enemy;Speed;ChangeTo;3,4396
882699,7;Slider;SuperPower;IncreaseTo;13,49039
882699,7;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
882699,7;Player;DamagePerShot;IncreaseTo;15
882699,7;Player;Range;IncreaseTo;100
883082,3;Enemy;DeathBy;Gun
883954;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
883954;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
884331,2;Enemy;Speed;ChangeTo;2,894071
885192,9;Enemy;DeathBy;Gun
885940,9;Enemy;0;RegularSpawn;AtSpawnPoint;1
886156,2;AffectiveSpawn;SpawnMax;SetTo;2
886347,1;Enemy;Speed;ChangeTo;2,635656
886654,7;Enemy;DeathBy;Gun
887686,2;Enemy;DeathBy;Gun
887951,8;Enemy;0;RegularSpawn;AtSpawnPoint;1
888361,6;Enemy;Speed;ChangeTo;2,612189
888522,9;Enemy;DeathBy;Gun
889953,9;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
889953,9;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
890371,8;Enemy;Speed;ChangeTo;2,426439
890959,9;Enemy;0;RegularSpawn;AtSpawnPoint;1
891167,9;AffectiveSpawn;SpawnMax;SetTo;2
892142,6;Player;Health;IncreaseTo;110
892388,1;Enemy;Speed;ChangeTo;2,232759
892713,9;Slider;SuperPower;IncreaseTo;18,49039
892713,9;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
892713,9;Player;DamagePerShot;IncreaseTo;15
892713,9;Player;Range;IncreaseTo;100
894392,4;Enemy;Speed;ChangeTo;2,228113
894948,9;Enemy;DeathBy;Gun
894948,9;Enemy;0;RegularSpawn;AtSpawnPoint;0
895167,4;Enemy;DeathBy;Gun
895476,6;Player;Health;DecreaseTo;90
895598,8;Enemy;DeathBy;Gun
895946,1;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
895946,1;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
896033,1;Enemy;DeathBy;Gun
896182,2;AffectiveSpawn;SpawnMax;SetTo;2
896399,6;Enemy;Speed;ChangeTo;2,127172
897258,6;Enemy;DeathBy;Gun
898409,6;Enemy;Speed;ChangeTo;2,110447
898940,1;Enemy;0;RegularSpawn;AtSpawnPoint;1
900416,2;Enemy;Speed;ChangeTo;2,088427
901194,9;AffectiveSpawn;SpawnMax;SetTo;2
901940,4;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
901940,4;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
902420,8;Enemy;Speed;ChangeTo;2,156379
902719;Slider;SuperPower;IncreaseTo;23,49039
902719;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
902719;Player;DamagePerShot;IncreaseTo;15
902719;Player;Range;IncreaseTo;100
903017,2;Enemy;DeathBy;Gun
903949,5;Enemy;0;RegularSpawn;AtSpawnPoint;2
903949,5;Enemy;0;RegularSpawn;AtSpawnPoint;0
904433,3;Enemy;Speed;ChangeTo;3,214609
905808,4;Player;Health;DecreaseTo;70
905808,4;Slider;Health;DecreaseTo;84
906211,5;AffectiveSpawn;SpawnMax;SetTo;2
906443,2;Enemy;Speed;ChangeTo;3,355065
906873,9;Player;Health;DecreaseTo;50
906873,9;Slider;Health;DecreaseTo;56
907952;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
907952;Enemy;1;AffectiveSpawn;AtSpawnPoint;1
908447,8;Enemy;Speed;ChangeTo;5,45763
909950,1;Enemy;0;RegularSpawn;AtSpawnPoint;2
910452,5;Enemy;Speed;ChangeTo;5,401714
910966,1;Player;SuperPower;Time;3,363156
910966,1;Slider;SuperPower;DecreaseTo;7,690024
910966,1;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
910966,1;Player;DamagePerShot;DecreaseTo;14
910966,1;Player;Range;DecreaseTo;90
910966,1;Player;SuperPower;Kill;26
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Enemy;DeathBy;SuperPower
910966,1;Player;SuperPower;Alpha;0,6726311
911214,6;AffectiveSpawn;SpawnMax;SetTo;5
911470;Enemy;DeathBy;LevelEnd
911470;Enemy;DeathBy;LevelEnd
911470;Enemy;DeathBy;LevelEnd
911470;Enemy;DeathBy;LevelEnd
911470;Enemy;DeathBy;LevelEnd
911470;Enemy;DeathBy;LevelEnd
911470;Enemy;DeathBy;LevelEnd
911470;Enemy;DeathBy;LevelEnd
912464,7;Enemy;Speed;ChangeTo;5,672925
912945,1;Enemy;0;RegularSpawn;AtSpawnPoint;1
912961,8;Enemy;DeathBy;LevelEnd
913941,4;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
913941,4;Enemy;2;AffectiveSpawn;AtSpawnPoint;4
913958;Enemy;DeathBy;LevelEnd
913958;Enemy;DeathBy;LevelEnd
914474,3;Scene;Load;7
925660,2;ButtonClick;Next
934438,8;ButtonClick;Next
935326,4;ButtonClick;Next
936404,5;ButtonClick;Play
939710,4;Player;Starting;Range;100
939710,4;Player;Starting;TimeBetweenBullets;0,2
939710,4;Player;Starting;DamagerPerShot;15
939710,4;Player;Starting;SuperPower;100
939710,4;Player;Starting;Health;170
939710,4;Scene;Load;8
939710,4;Alert;CameraChange;1
943683,4;Alert;CameraChange;2
947678,7;Alert;CameraChange;3
951678,6;Camera;ChangeTo;FPS
955960,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
958897,9;Enemy;DeathBy;Gun
961866,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
966292,3;Enemy;DeathBy;Gun
967965,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
968015,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
971825,6;Enemy;DeathBy;Gun
971875,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
975903,1;Enemy;DeathBy;Gun
976002,5;Enemy;0;RegularSpawn;AtSpawnPoint;0
979962,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
980376,5;Enemy;DeathBy;Gun
981867,5;Enemy;0;RegularSpawn;AtSpawnPoint;0
984004,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
984651;Enemy;DeathBy;Gun
989142,4;Enemy;DeathBy;Gun
991861,9;Enemy;0;RegularSpawn;AtSpawnPoint;0
991962,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
992011,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
999582;Enemy;DeathBy;Gun
999698,9;AffectiveSpawn;SpawnMax;SetTo;5
999765;Alert;AffectiveSpawn;Activation
999765;AffectiveSpawn;Active;Sum;5
1000014;Enemy;0;RegularSpawn;AtSpawnPoint;0
1001874;Enemy;0;RegularSpawn;AtSpawnPoint;0
1003464;Enemy;DeathBy;Gun
1003961;Enemy;0;RegularSpawn;AtSpawnPoint;0
1004094;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
1004707;AffectiveSpawn;SpawnMax;SetTo;5
1006746;Enemy;DeathBy;Gun
1008006;Enemy;0;RegularSpawn;AtSpawnPoint;0
1009083;Enemy;0;AffectiveSpawn;AtSpawnPoint;4
1009315;Enemy;DeathBy;Gun
1009712;AffectiveSpawn;SpawnMax;SetTo;5
1011468;Enemy;DeathBy;Gun
1011866;Enemy;0;RegularSpawn;AtSpawnPoint;0
1014089;Enemy;2;AffectiveSpawn;AtSpawnPoint;2
1014719;AffectiveSpawn;SpawnMax;SetTo;5
1015962;Enemy;0;RegularSpawn;AtSpawnPoint;0
1016012;Enemy;0;RegularSpawn;AtSpawnPoint;0
1019082;Enemy;0;AffectiveSpawn;AtSpawnPoint;4
1019728;AffectiveSpawn;SpawnMax;SetTo;2
1021866;Enemy;0;RegularSpawn;AtSpawnPoint;0
1022197;Enemy;DeathBy;Gun
1022412;Enemy;DeathBy;Gun
1024004;Enemy;0;RegularSpawn;AtSpawnPoint;0
1024087;Enemy;0;AffectiveSpawn;AtSpawnPoint;1
1024733;AffectiveSpawn;SpawnMax;SetTo;2
1025313;Player;Health;DecreaseTo;140
1027402;Enemy;DeathBy;Gun
1027965;Enemy;0;RegularSpawn;AtSpawnPoint;0
1029093;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
1029706;Alert;Enemy;SpeedAdjust
1029706;Enemy;Speed;ChangeTo;6,562702
1029740;AffectiveSpawn;SpawnMax;SetTo;2
1031713;Enemy;Speed;ChangeTo;6,469639
1031863;Enemy;0;RegularSpawn;AtSpawnPoint;0
1032012;Enemy;0;RegularSpawn;AtSpawnPoint;0
1033721;Enemy;Speed;ChangeTo;6,402149
1034085;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
1034756;AffectiveSpawn;SpawnMax;SetTo;2
1035734;Player;SuperPower;Time;4,384791
1035734;Slider;SuperPower;DecreaseTo;12,30418
1035734;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
1035734;Player;DamagePerShot;DecreaseTo;14
1035734;Player;Range;DecreaseTo;90
1035734;Player;SuperPower;Kill;15
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Enemy;DeathBy;SuperPower
1035734;Player;SuperPower;Alpha;0,8769582
1035734;Enemy;Speed;ChangeTo;6,163738
1037739;Enemy;Speed;ChangeTo;6,418606
1038452;Player;Health;DecreaseTo;110
1038452;Slider;Health;DecreaseTo;136
1039082;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
1039744;Enemy;Speed;ChangeTo;6,269202
1039761;AffectiveSpawn;SpawnMax;SetTo;5
1039962;Enemy;0;RegularSpawn;AtSpawnPoint;0
1040012;Enemy;0;RegularSpawn;AtSpawnPoint;0
1041155;Enemy;DeathBy;Gun
1041751;Enemy;Speed;ChangeTo;6,669982
1041867;Enemy;0;RegularSpawn;AtSpawnPoint;0
1043757;Enemy;Speed;ChangeTo;6,568078
1044089;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
1044768;AffectiveSpawn;SpawnMax;SetTo;2
1045746;Slider;SuperPower;IncreaseTo;17,30418
1045746;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
1045746;Player;DamagePerShot;IncreaseTo;15
1045746;Player;Range;IncreaseTo;100
1045762;Enemy;Speed;ChangeTo;6,329103
1046060;Enemy;DeathBy;Gun
1047767;Enemy;Speed;ChangeTo;6,396924
1048016;Enemy;0;RegularSpawn;AtSpawnPoint;0
1049093;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
1049774;Enemy;Speed;ChangeTo;6,412542
1049774;AffectiveSpawn;SpawnMax;SetTo;5
1049990;Enemy;DeathBy;Gun
1050106;Player;Health;DecreaseTo;80
1050106;Slider;Health;DecreaseTo;102
1050421;Player;Health;DecreaseTo;50
1050421;Slider;Health;DecreaseTo;68
1050735;Player;Health;DecreaseTo;20
1050735;Slider;Health;DecreaseTo;34
1051779;Enemy;Speed;ChangeTo;6,38259
1051862;Enemy;0;RegularSpawn;AtSpawnPoint;0
1051961;Enemy;0;RegularSpawn;AtSpawnPoint;0
1053790;Enemy;Speed;ChangeTo;6,701004
1054088;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
1054784;AffectiveSpawn;SpawnMax;SetTo;2
1055762;Slider;SuperPower;IncreaseTo;22,30418
1055762;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
1055762;Player;DamagePerShot;IncreaseTo;15
1055762;Player;Range;IncreaseTo;100
1055795;Enemy;Speed;ChangeTo;6,395021
1055913;Enemy;DeathBy;Gun
1056013;Enemy;0;RegularSpawn;AtSpawnPoint;0
1057802;Enemy;Speed;ChangeTo;6,170699
1058497;Enemy;DeathBy;Gun
1059778;Alert;AffectiveSpawn;Activation
1059778;AffectiveSpawn;Active;Sum;5
1059795;AffectiveSpawn;SpawnMax;SetTo;5
1059811;Enemy;Speed;ChangeTo;6,344617
1060424;Enemy;DeathBy;Gun
1061820;Enemy;Speed;ChangeTo;6,484963
1061870;Enemy;0;RegularSpawn;AtSpawnPoint;0
1063795;Player;Health;DecreaseTo;-10
1063795;Player;Death
1064805;AffectiveSpawn;SpawnMax;SetTo;5
1067240;KeyPress;B
1067257;Scene;Load;12
1072843;KeyPress;C
