1,53055E+15;UnixTime
706795,9;Enemy;Speed;ChangeTo;3,744224
708800,5;Enemy;Speed;ChangeTo;3,640286
709464,2;Enemy;0;RegularSpawn;AtSpawnPoint;1
710344,1;Player;Health;IncreaseTo;140
710460;Enemy;0;RegularSpawn;AtSpawnPoint;0
710460;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
710460;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
710675,4;AffectiveSpawn;SpawnMax;SetTo;2
710808,1;Enemy;Speed;ChangeTo;3,844486
710923,9;Slider;SuperPower;IncreaseTo;7,434507
710923,9;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
710923,9;Player;DamagePerShot;IncreaseTo;15
710923,9;Player;Range;IncreaseTo;100
711786,1;Enemy;DeathBy;Gun
712465,4;Enemy;0;RegularSpawn;AtSpawnPoint;1
712813,6;Enemy;Speed;ChangeTo;4,118425
713724,6;Enemy;DeathBy;Gun
714829,9;Enemy;Speed;ChangeTo;3,850335
714997,4;Enemy;DeathBy;Gun
715676,9;AffectiveSpawn;SpawnMax;SetTo;2
716471,8;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
716471,8;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
716836,3;Enemy;Speed;ChangeTo;3,713849
717801,6;Enemy;DeathBy;Gun
718848,6;Enemy;Speed;ChangeTo;3,406185
720693,2;AffectiveSpawn;SpawnMax;SetTo;2
720858,4;Enemy;Speed;ChangeTo;3,378958
720924,7;Slider;SuperPower;IncreaseTo;12,43451
720924,7;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
720924,7;Player;DamagePerShot;IncreaseTo;15
720924,7;Player;Range;IncreaseTo;100
721438,5;Enemy;DeathBy;Gun
721471,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
721471,8;Enemy;0;RegularSpawn;AtSpawnPoint;2
722468,8;Enemy;0;RegularSpawn;AtSpawnPoint;1
722468,8;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
722468,8;Enemy;0;AffectiveSpawn;AtSpawnPoint;1
722866,1;Enemy;Speed;ChangeTo;3,251631
723779,7;Enemy;DeathBy;Gun
724875,9;Enemy;Speed;ChangeTo;3,810645
725041,6;Enemy;DeathBy;Gun
725704,3;AffectiveSpawn;SpawnMax;SetTo;2
726880,9;Enemy;Speed;ChangeTo;3,633268
728461,1;Enemy;DeathBy;Gun
728461,1;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
728461,1;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
728891,8;Enemy;Speed;ChangeTo;3,474984
730101,1;Player;Health;DecreaseTo;120
730465,6;Enemy;0;RegularSpawn;AtSpawnPoint;2
730714,1;AffectiveSpawn;SpawnMax;SetTo;2
730898,1;Enemy;Speed;ChangeTo;3,596479
730931,3;Slider;SuperPower;IncreaseTo;17,43451
730931,3;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
730931,3;Player;DamagePerShot;IncreaseTo;15
730931,3;Player;Range;IncreaseTo;100
732472,1;Enemy;0;RegularSpawn;AtSpawnPoint;0
732902,7;Enemy;Speed;ChangeTo;3,788167
734460,9;Enemy;1;AffectiveSpawn;AtSpawnPoint;1
734460,9;Enemy;1;AffectiveSpawn;AtSpawnPoint;0
734495,2;Player;SuperPower;Time;4,592893
734495,2;Slider;SuperPower;DecreaseTo;1,419542
734495,2;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
734495,2;Player;DamagePerShot;DecreaseTo;14
734495,2;Player;Range;DecreaseTo;90
734495,2;Player;SuperPower;Kill;8
734495,2;Enemy;DeathBy;SuperPower
734495,2;Enemy;DeathBy;SuperPower
734495,2;Enemy;DeathBy;SuperPower
734495,2;Enemy;DeathBy;SuperPower
734495,2;Enemy;DeathBy;SuperPower
734495,2;Enemy;DeathBy;SuperPower
734495,2;Enemy;DeathBy;SuperPower
734495,2;Enemy;DeathBy;SuperPower
734495,2;Player;SuperPower;Alpha;0,9185786
734910;Enemy;Speed;ChangeTo;3,443873
735009,1;TextScore;ChangeTo;FANTASTYCZNIE
735472,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
735721,1;AffectiveSpawn;SpawnMax;SetTo;2
736913,9;Enemy;Speed;ChangeTo;3,484936
737096,3;Player;Health;DecreaseTo;100
737096,3;Slider;Health;DecreaseTo;112
738914,9;Enemy;Speed;ChangeTo;4,068366
739461,9;Enemy;0;RegularSpawn;AtSpawnPoint;1
740393,1;Enemy;DeathBy;Gun
740475,9;Enemy;0;AffectiveSpawn;AtSpawnPoint;1
740475,9;Enemy;0;AffectiveSpawn;AtSpawnPoint;1
740727,3;AffectiveSpawn;SpawnMax;SetTo;2
740926,3;Enemy;Speed;ChangeTo;3,446712
742932,5;Enemy;Speed;ChangeTo;3,077222
743462,6;Enemy;0;RegularSpawn;AtSpawnPoint;1
744506,4;Slider;SuperPower;IncreaseTo;6,419542
744506,4;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
744506,4;Player;DamagePerShot;IncreaseTo;15
744506,4;Player;Range;IncreaseTo;100
744937,3;Enemy;Speed;ChangeTo;2,729999
745102,9;Enemy;DeathBy;Gun
745732,3;AffectiveSpawn;SpawnMax;SetTo;2
746461,3;Enemy;2;AffectiveSpawn;AtSpawnPoint;1
746461,3;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
746944;Enemy;Speed;ChangeTo;3,886168
747026,9;Enemy;DeathBy;Gun
748468,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
748468,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
748948,8;Enemy;Speed;ChangeTo;3,791216
750742;AffectiveSpawn;SpawnMax;SetTo;2
750957,4;Enemy;Speed;ChangeTo;4,587907
751957,9;Enemy;DeathBy;Gun
752473,3;Enemy;0;AffectiveSpawn;AtSpawnPoint;1
752473,3;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
752971,3;Enemy;Speed;ChangeTo;4,734611
753435,5;Enemy;DeathBy;Gun
754097,8;Player;Health;IncreaseTo;110
754462,4;Enemy;0;RegularSpawn;AtSpawnPoint;2
754512;Slider;SuperPower;IncreaseTo;11,41954
754512;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
754512;Player;DamagePerShot;IncreaseTo;15
754512;Player;Range;IncreaseTo;100
754943,3;Enemy;DeathBy;Gun
754976,2;Enemy;Speed;ChangeTo;4,699104
755755,8;AffectiveSpawn;SpawnMax;SetTo;5
756981,8;Enemy;Speed;ChangeTo;4,912044
757462,3;Enemy;0;RegularSpawn;AtSpawnPoint;1
758474,1;Enemy;0;AffectiveSpawn;AtSpawnPoint;1
758474,1;Enemy;0;AffectiveSpawn;AtSpawnPoint;2
758987,8;Enemy;Speed;ChangeTo;5,074728
760760,3;AffectiveSpawn;SpawnMax;SetTo;5
760860,1;Player;SuperPower;Time;4,29204
760860,1;Slider;SuperPower;DecreaseTo;1,616915
760860,1;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
760860,1;Player;DamagePerShot;DecreaseTo;14
760860,1;Player;Range;DecreaseTo;90
760860,1;Player;SuperPower;Kill;16
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Enemy;DeathBy;SuperPower
760860,1;Player;SuperPower;Alpha;0,8584081
760992,3;Enemy;Speed;ChangeTo;4,462488
761377,4;Enemy;DeathBy;LevelEnd
761377,4;Enemy;DeathBy;LevelEnd
761377,4;Enemy;DeathBy;LevelEnd
761377,4;Enemy;DeathBy;LevelEnd
761377,4;Enemy;DeathBy;LevelEnd
761377,4;Enemy;DeathBy;LevelEnd
761377,4;Enemy;DeathBy;LevelEnd
761476,4;Enemy;0;RegularSpawn;AtSpawnPoint;1
761493,1;Enemy;DeathBy;LevelEnd
763003,9;Enemy;Speed;ChangeTo;4,16216
764378,8;Scene;Load;7
768457;ButtonClick;Next
768622,7;ButtonClick;Next
769070;ButtonClick;Next
773907,5;ButtonClick;Play
777221,1;Player;Starting;Range;100
777221,1;Player;Starting;TimeBetweenBullets;0,2
777221,1;Player;Starting;DamagerPerShot;15
777221,1;Player;Starting;SuperPower;100
777221,1;Player;Starting;Health;170
777221,1;Scene;Load;8
777221,1;Alert;CameraChange;1
781191,1;Alert;CameraChange;2
785198,3;Alert;CameraChange;3
787203,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
789194,9;Camera;ChangeTo;FPS
792200;Enemy;0;RegularSpawn;AtSpawnPoint;0
792945,6;Enemy;DeathBy;Gun
797211,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
797936,5;Enemy;DeathBy;Gun
799212,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
801238,9;Enemy;DeathBy;Gun
802201,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
805213,4;Enemy;0;RegularSpawn;AtSpawnPoint;0
807085,5;Enemy;DeathBy;Gun
809454,5;Enemy;DeathBy;Gun
811202,2;Enemy;0;RegularSpawn;AtSpawnPoint;0
812003,8;Enemy;DeathBy;Gun
812202,4;Enemy;0;RegularSpawn;AtSpawnPoint;0
813213,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
816046,3;Enemy;DeathBy;Gun
821200,4;Enemy;0;RegularSpawn;AtSpawnPoint;0
821217,3;Enemy;DeathBy;Gun
822211;Enemy;0;RegularSpawn;AtSpawnPoint;0
823205;Enemy;0;RegularSpawn;AtSpawnPoint;0
824006,3;Enemy;DeathBy;Gun
827207,1;Enemy;DeathBy;Gun
829211,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
832210,2;Enemy;0;RegularSpawn;AtSpawnPoint;0
832925,4;Enemy;DeathBy;Gun
835203,9;Enemy;0;RegularSpawn;AtSpawnPoint;0
835303,3;Enemy;DeathBy;Gun
837212;AffectiveSpawn;SpawnMax;SetTo;5
837212;Enemy;0;RegularSpawn;AtSpawnPoint;0
837278,2;Alert;AffectiveSpawn;Activation
837278,2;AffectiveSpawn;Active;Sum;5
837443,9;Enemy;DeathBy;Gun
842208,1;Enemy;0;RegularSpawn;AtSpawnPoint;0
842208,1;Enemy;1;AffectiveSpawn;AtSpawnPoint;1
842224,7;AffectiveSpawn;SpawnMax;SetTo;2
844781,9;Player;Health;DecreaseTo;140
845113,3;Enemy;DeathBy;Gun
845212,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
847203,4;Enemy;0;RegularSpawn;AtSpawnPoint;0
847203,4;Enemy;1;AffectiveSpawn;AtSpawnPoint;1
847236;AffectiveSpawn;SpawnMax;SetTo;5
848760,6;Enemy;DeathBy;Gun
852209,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
852209,8;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
852243,1;AffectiveSpawn;SpawnMax;SetTo;5
853209,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
853226,1;Enemy;DeathBy;Gun
854282,3;Enemy;DeathBy;Gun
857215,3;Enemy;0;AffectiveSpawn;AtSpawnPoint;0
857248,4;AffectiveSpawn;SpawnMax;SetTo;5
858645,5;Enemy;DeathBy;Gun
858794,6;Player;Health;IncreaseTo;150
859209,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
861215,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
861264,9;Enemy;DeathBy;Gun
862202,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
862202,6;Enemy;2;AffectiveSpawn;AtSpawnPoint;2
862252,3;AffectiveSpawn;SpawnMax;SetTo;5
865268,8;Player;Health;DecreaseTo;120
865268,8;Slider;Health;DecreaseTo;136
865583,7;Player;SuperPower;Time;2,799866
865583,7;Slider;SuperPower;DecreaseTo;44,00268
865583,7;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
865583,7;Player;DamagePerShot;DecreaseTo;14
865583,7;Player;Range;DecreaseTo;90
865583,7;Player;SuperPower;Kill;5
865583,7;Enemy;DeathBy;SuperPower
865583,7;Enemy;DeathBy;SuperPower
865583,7;Enemy;DeathBy;SuperPower
865583,7;Enemy;DeathBy;SuperPower
865583,7;Enemy;DeathBy;SuperPower
865583,7;Player;SuperPower;Alpha;0,5599732
867207,4;Enemy;1;AffectiveSpawn;AtSpawnPoint;3
867224,1;Alert;Enemy;SpeedAdjust
867224,1;Enemy;Speed;ChangeTo;5,357536
867257,1;AffectiveSpawn;SpawnMax;SetTo;5
869202,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
869235,3;Enemy;Speed;ChangeTo;5,645498
870013,8;Enemy;DeathBy;Gun
871207,9;Enemy;0;RegularSpawn;AtSpawnPoint;0
871241,1;Enemy;Speed;ChangeTo;5,784128
872202,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
872202,3;Enemy;1;AffectiveSpawn;AtSpawnPoint;4
872268,2;AffectiveSpawn;SpawnMax;SetTo;5
873246,1;Enemy;Speed;ChangeTo;5,575013
873908,6;Player;Health;DecreaseTo;90
873908,6;Slider;Health;DecreaseTo;102
874522,5;Player;Health;DecreaseTo;60
874522,5;Slider;Health;DecreaseTo;68
874903,1;Enemy;DeathBy;Gun
875251;Enemy;Speed;ChangeTo;5,037057
875598,8;Slider;SuperPower;IncreaseTo;49,00268
875598,8;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
875598,8;Player;DamagePerShot;IncreaseTo;15
875598,8;Player;Range;IncreaseTo;100
877205,8;Enemy;0;RegularSpawn;AtSpawnPoint;0
877205,8;Enemy;1;AffectiveSpawn;AtSpawnPoint;2
877255,7;Enemy;Speed;ChangeTo;5,020315
877272,9;AffectiveSpawn;SpawnMax;SetTo;5
879264;Enemy;Speed;ChangeTo;4,857315
881271,8;Enemy;Speed;ChangeTo;5,764011
882200;Enemy;0;RegularSpawn;AtSpawnPoint;0
882200;Enemy;0;AffectiveSpawn;AtSpawnPoint;2
882283,6;AffectiveSpawn;SpawnMax;SetTo;5
883211,3;Enemy;0;RegularSpawn;AtSpawnPoint;0
883277,6;Enemy;Speed;ChangeTo;5,451317
884673,2;Player;SuperPower;Time;5,492442
884673,2;Slider;SuperPower;DecreaseTo;0
884673,2;Player;TimeBetweenTwoBullets;IncreaseTo;0,3
884673,2;Player;DamagePerShot;DecreaseTo;14
884673,2;Player;Range;DecreaseTo;90
884673,2;Player;SuperPower;Kill;8
884673,2;Enemy;DeathBy;SuperPower
884673,2;Enemy;DeathBy;SuperPower
884673,2;Enemy;DeathBy;SuperPower
884673,2;Enemy;DeathBy;SuperPower
884673,2;Enemy;DeathBy;SuperPower
884673,2;Enemy;DeathBy;SuperPower
884673,2;Enemy;DeathBy;SuperPower
884673,2;Enemy;DeathBy;SuperPower
884673,2;Player;SuperPower;Alpha;1
885208,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
885291,4;Enemy;Speed;ChangeTo;5,570256
886355,5;Player;Health;DecreaseTo;30
886355,5;Slider;Health;DecreaseTo;34
887200,8;Enemy;1;AffectiveSpawn;AtSpawnPoint;4
887300,1;AffectiveSpawn;SpawnMax;SetTo;5
887300,1;Enemy;Speed;ChangeTo;6,344027
888062,2;Enemy;DeathBy;Gun
889305,1;Enemy;Speed;ChangeTo;6,418605
891313,2;Enemy;Speed;ChangeTo;6,3017
892207,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
892207,6;Enemy;2;AffectiveSpawn;AtSpawnPoint;0
892307,4;AffectiveSpawn;SpawnMax;SetTo;5
893201,6;Enemy;0;RegularSpawn;AtSpawnPoint;0
893317,7;Enemy;Speed;ChangeTo;5,928078
894689,1;Slider;SuperPower;IncreaseTo;5
894689,1;Player;TimeBetweenTwoBullets;DecreaseTo;0,2
894689,1;Player;DamagePerShot;IncreaseTo;15
894689,1;Player;Range;IncreaseTo;100
895034,7;Player;Health;DecreaseTo;0
895034,7;Player;Death
897278,2;Alert;AffectiveSpawn;Activation
897278,2;AffectiveSpawn;Active;Sum;5
897311,3;AffectiveSpawn;SpawnMax;SetTo;5
902321,8;AffectiveSpawn;SpawnMax;SetTo;5
907325,2;AffectiveSpawn;SpawnMax;SetTo;5
908716,8;KeyPress;B
908733,3;Scene;Load;12
915978,3;KeyPress;C
