time;ecg;eda;ecg_p;
184595;486;233;-0,000658524;
184596;486;233;-0,000658524;
184597;487;233;-0,0006331961;
184598;488;233;-0,0006078683;
184599;492;233;-0,0005065569;
184600;496;234;-0,0004052455;
184601;499;234;-0,000329262;
184602;501;234;-0,0002786063;
184603;501;235;-0,0002786063;
184604;499;235;-0,000329262;
184605;496;235;-0,0004052455;
184606;493;235;-0,000481229;
184607;490;235;-0,0005572126;
184608;489;235;-0,0005825404;
184609;490;235;-0,0005572126;
184610;493;235;-0,000481229;
184611;497;235;-0,0003799177;
184612;498;234;-0,0003545898;
184613;496;234;-0,0004052455;
184614;495;233;-0,0004305734;
184615;497;233;-0,0003799177;
184616;498;233;-0,0003545898;
184617;499;233;-0,000329262;
184618;502;234;-0,0002532784;
184619;507;234;-0,0001266392;
184620;514;235;5,065569E-05;
184621;520;235;0,0002026228;
184622;527;235;0,0003799177;
184623;529;235;0,0004305734;
184624;533;236;0,0005318847;
184625;539;236;0,0006838518;
184626;544;235;0,000810491;
184627;549;235;0,0009371302;
184628;552;235;0,001013114;
184629;552;234;0,001013114;
184630;552;235;0,001013114;
184631;550;235;0,0009624581;
184632;544;234;0,000810491;
184633;539;234;0,0006838518;
184634;531;233;0,000481229;
184635;521;234;0,0002279506;
184636;511;234;-2,532784E-05;
184637;504;234;-0,0002026228;
184638;501;234;-0,0002786063;
184639;501;235;-0,0002786063;
184640;504;235;-0,0002026228;
184641;509;235;-7,598354E-05;
184642;517;235;0,0001266392;
184643;524;235;0,0003039342;
184644;528;235;0,0004052455;
184645;531;236;0,000481229;
184646;530;235;0,0004559012;
184647;529;235;0,0004305734;
184648;529;235;0,0004305734;
184649;528;235;0,0004052455;
184650;530;235;0,0004559012;
184651;529;235;0,0004305734;
184652;527;235;0,0003799177;
184653;522;234;0,0002532784;
184654;519;234;0,0001772949;
184655;515;234;7,598354E-05;
184656;512;234;0;
184657;510;234;-5,065569E-05;
184658;512;234;0;
184659;518;235;0,0001519671;
184660;525;235;0,000329262;
184661;531;235;0,000481229;
184662;538;235;0,000658524;
184663;544;236;0,000810491;
184664;551;236;0,000987786;
184665;556;236;0,001114425;
184666;561;236;0,001241064;
184667;567;236;0,001393031;
184668;571;235;0,001494343;
184669;573;235;0,001544998;
184670;574;235;0,001570326;
184671;571;235;0,001494343;
184672;567;234;0,001393031;
184673;564;234;0,001317048;
184674;561;233;0,001241064;
184675;559;233;0,001190409;
184676;556;233;0,001114425;
184677;556;233;0,001114425;
184678;557;233;0,001139753;
184679;560;234;0,001215737;
184680;563;234;0,00129172;
184681;566;234;0,001367704;
184682;571;235;0,001494343;
184683;574;236;0,001570326;
184684;578;236;0,001671638;
184685;581;236;0,001747621;
184686;582;236;0,001772949;
184687;583;236;0,001798277;
184688;583;236;0,001798277;
184689;581;235;0,001747621;
184690;579;236;0,001696966;
184691;575;235;0,001595654;
184692;570;235;0,001469015;
184693;563;235;0,00129172;
184694;555;234;0,001089097;
184695;550;234;0,0009624581;
184696;547;234;0,0008864746;
184697;547;234;0,0008864746;
184698;548;234;0,0009118024;
184699;550;234;0,0009624581;
184700;550;234;0,0009624581;
184701;550;235;0,0009624581;
184702;549;235;0,0009371302;
184703;549;235;0,0009371302;
184704;548;236;0,0009118024;
184705;547;236;0,0008864746;
184706;546;236;0,0008611467;
184707;542;236;0,0007598354;
184708;537;236;0,0006331961;
184709;531;236;0,000481229;
184710;526;236;0,0003545898;
184711;518;235;0,0001519671;
184712;510;235;-5,065569E-05;
184713;502;235;-0,0002532784;
184714;494;234;-0,0004559012;
184715;486;235;-0,000658524;
184716;480;234;-0,000810491;
184717;476;234;-0,0009118024;
184718;477;235;-0,0008864746;
184719;479;235;-0,0008358189;
184720;484;236;-0,0007091797;
184721;491;236;-0,0005318847;
184722;496;236;-0,0004052455;
184723;500;236;-0,0003039342;
184724;503;236;-0,0002279506;
184725;507;236;-0,0001266392;
184726;507;236;-0,0001266392;
184727;508;236;-0,0001013114;
184728;505;236;-0,0001772949;
184729;502;236;-0,0002532784;
184730;497;235;-0,0003799177;
184731;492;235;-0,0005065569;
184732;487;234;-0,0006331961;
184733;481;234;-0,0007851632;
184734;474;234;-0,0009624581;
184735;468;234;-0,001114425;
184736;464;234;-0,001215737;
184737;460;234;-0,001317048;
184738;459;234;-0,001342376;
184739;459;235;-0,001342376;
184740;462;235;-0,001266392;
184741;465;236;-0,001190409;
184742;468;236;-0,001114425;
184743;471;236;-0,001038442;
184744;473;236;-0,000987786;
184745;477;236;-0,0008864746;
184746;479;236;-0,0008358189;
184747;481;236;-0,0007851632;
184748;481;236;-0,0007851632;
184749;480;236;-0,000810491;
184750;480;236;-0,000810491;
184751;479;236;-0,0008358189;
184752;477;235;-0,0008864746;
184753;475;235;-0,0009371302;
184754;472;235;-0,001013114;
184755;471;235;-0,001038442;
184756;469;235;-0,001089097;
184757;470;235;-0,001063769;
184758;470;235;-0,001063769;
184759;472;235;-0,001013114;
184760;476;235;-0,0009118024;
184761;481;236;-0,0007851632;
184762;485;236;-0,0006838518;
184763;488;236;-0,0006078683;
184764;492;236;-0,0005065569;
184765;495;236;-0,0004305734;
184766;496;236;-0,0004052455;
184767;495;236;-0,0004305734;
184768;492;236;-0,0005065569;
184769;488;236;-0,0006078683;
184770;484;236;-0,0007091797;
184771;480;236;-0,000810491;
184772;475;235;-0,0009371302;
184773;470;235;-0,001063769;
184774;462;235;-0,001266392;
184775;454;234;-0,001469015;
184776;447;234;-0,00164631;
184777;440;234;-0,001823605;
184778;440;235;-0,001823605;
184779;445;235;-0,001696966;
184780;453;235;-0,001494343;
184781;461;235;-0,00129172;
184782;470;235;-0,001063769;
184783;478;236;-0,0008611467;
184784;488;236;-0,0006078683;
184785;496;236;-0,0004052455;
184786;500;236;-0,0003039342;
184787;504;236;-0,0002026228;
184788;508;236;-0,0001013114;
184789;510;236;-5,065569E-05;
184790;512;236;0;
184791;515;236;7,598354E-05;
184792;519;235;0,0001772949;
184793;524;235;0,0003039342;
184794;528;235;0,0004052455;
184795;536;235;0,0006078683;
184796;543;235;0,0007851632;
184797;553;235;0,001038442;
184798;568;235;0,001418359;
184799;583;235;0,001798277;
184800;600;236;0,00222885;
184801;617;236;0,002659424;
184802;636;236;0,003140653;
184803;661;236;0,003773849;
184804;687;236;0,004432373;
184805;710;236;0,005014913;
184806;726;236;0,005420159;
184807;736;236;0,005673437;
184808;736;236;0,005673437;
184809;723;236;0,005344175;
184810;704;236;0,004862946;
184811;680;236;0,004255078;
184812;655;235;0,003621882;
184813;632;235;0,003039341;
184814;608;235;0,002431473;
184815;588;235;0,001924916;
184816;569;235;0,001443687;
184817;551;235;0,000987786;
184818;532;235;0,0005065569;
184819;519;235;0,0001772949;
184820;507;236;-0,0001266392;
184821;494;236;-0,0004559012;
184822;485;236;-0,0006838518;
184823;478;236;-0,0008611467;
184824;473;236;-0,000987786;
184825;463;236;-0,001241064;
184826;451;236;-0,001544998;
184827;435;236;-0,001950244;
184828;420;236;-0,002330162;
184829;404;236;-0,002735407;
184830;391;236;-0,003064669;
184831;379;236;-0,003368603;
184832;372;236;-0,003545898;
184833;369;236;-0,003621882;
184834;368;235;-0,00364721;
184835;369;235;-0,003621882;
184836;374;235;-0,003495243;
184837;380;235;-0,003343276;
184838;390;236;-0,003089997;
184839;400;236;-0,002836719;
184840;413;236;-0,002507457;
184841;428;236;-0,002127539;
184842;440;237;-0,001823605;
184843;454;237;-0,001469015;
184844;467;237;-0,001139753;
184845;479;237;-0,0008358189;
184846;489;237;-0,0005825404;
184847;496;237;-0,0004052455;
184848;499;237;-0,000329262;
184849;500;237;-0,0003039342;
184850;497;236;-0,0003799177;
184851;493;236;-0,000481229;
184852;488;236;-0,0006078683;
184853;483;235;-0,0007345075;
184854;478;235;-0,0008611467;
184855;473;235;-0,000987786;
184856;472;235;-0,001013114;
184857;472;235;-0,001013114;
184858;474;235;-0,0009624581;
184859;478;236;-0,0008611467;
184860;481;236;-0,0007851632;
184861;485;236;-0,0006838518;
184862;491;237;-0,0005318847;
184863;497;237;-0,0003799177;
184864;502;237;-0,0002532784;
184865;507;237;-0,0001266392;
184866;510;237;-5,065569E-05;
184867;511;237;-2,532784E-05;
184868;512;237;0;
184869;513;237;2,532784E-05;
184870;514;237;5,065569E-05;
184871;515;237;7,598354E-05;
184872;515;236;7,598354E-05;
184873;513;236;2,532784E-05;
184874;508;236;-0,0001013114;
184875;504;236;-0,0002026228;
184876;501;235;-0,0002786063;
184877;502;235;-0,0002532784;
184878;502;236;-0,0002532784;
184879;504;236;-0,0002026228;
184880;508;236;-0,0001013114;
184881;513;236;2,532784E-05;
184882;519;237;0,0001772949;
184883;524;238;0,0003039342;
184884;528;238;0,0004052455;
184885;535;238;0,0005825404;
184886;539;238;0,0006838518;
184887;541;238;0,0007345075;
184888;543;238;0,0007851632;
184889;543;238;0,0007851632;
184890;540;237;0,0007091797;
184891;536;237;0,0006078683;
184892;531;236;0,000481229;
184893;524;236;0,0003039342;
184894;519;236;0,0001772949;
184895;513;235;2,532784E-05;
184896;508;235;-0,0001013114;
184897;502;236;-0,0002532784;
184898;497;236;-0,0003799177;
184899;492;236;-0,0005065569;
184900;489;237;-0,0005825404;
184901;489;238;-0,0005825404;
184902;495;237;-0,0004305734;
184903;503;238;-0,0002279506;
184904;512;238;0;
184905;522;238;0,0002532784;
184906;530;238;0,0004559012;
184907;536;238;0,0006078683;
184908;538;238;0,000658524;
184909;537;237;0,0006331961;
184910;535;237;0,0005825404;
184911;531;237;0,000481229;
184912;527;236;0,0003799177;
184913;523;236;0,0002786063;
184914;518;235;0,0001519671;
184915;517;236;0,0001266392;
184916;515;236;7,598354E-05;
184917;518;236;0,0001519671;
184918;520;237;0,0002026228;
184919;524;237;0,0003039342;
184920;531;237;0,000481229;
184921;538;237;0,000658524;
184922;543;237;0,0007851632;
184923;547;238;0,0008864746;
184924;547;238;0,0008864746;
184925;547;238;0,0008864746;
184926;547;238;0,0008864746;
184927;546;237;0,0008611467;
184928;545;237;0,0008358189;
184929;543;236;0,0007851632;
184930;542;236;0,0007598354;
184931;540;236;0,0007091797;
184932;537;236;0,0006331961;
184933;532;236;0,0005065569;
184934;527;236;0,0003799177;
184935;522;236;0,0002532784;
184936;519;236;0,0001772949;
184937;517;236;0,0001266392;
184938;518;236;0,0001519671;
184939;521;236;0,0002279506;
184940;524;236;0,0003039342;
184941;526;236;0,0003545898;
184942;529;236;0,0004305734;
184943;534;236;0,0005572126;
184944;536;236;0,0006078683;
184945;537;236;0,0006331961;
184946;539;236;0,0006838518;
184947;539;236;0,0006838518;
184948;536;237;0,0006078683;
184949;532;236;0,0005065569;
184950;527;236;0,0003799177;
184951;521;236;0,0002279506;
184952;515;236;7,598354E-05;
184953;509;235;-7,598354E-05;
184954;499;235;-0,000329262;
184955;492;235;-0,0005065569;
184956;484;235;-0,0007091797;
184957;477;235;-0,0008864746;
184958;473;235;-0,000987786;
184959;472;235;-0,001013114;
184960;476;236;-0,0009118024;
184961;479;236;-0,0008358189;
184962;481;236;-0,0007851632;
184963;485;236;-0,0006838518;
184964;488;236;-0,0006078683;
184965;493;236;-0,000481229;
184966;496;236;-0,0004052455;
184967;500;236;-0,0003039342;
184968;505;236;-0,0001772949;
184969;509;235;-7,598354E-05;
184970;511;235;-2,532784E-05;
184971;510;235;-5,065569E-05;
184972;505;234;-0,0001772949;
184973;499;235;-0,000329262;
184974;494;235;-0,0004559012;
184975;491;235;-0,0005318847;
184976;491;234;-0,0005318847;
184977;489;235;-0,0005825404;
184978;487;235;-0,0006331961;
184979;489;235;-0,0005825404;
184980;491;235;-0,0005318847;
184981;492;236;-0,0005065569;
184982;494;236;-0,0004559012;
184983;496;236;-0,0004052455;
184984;498;236;-0,0003545898;
184985;501;236;-0,0002786063;
184986;504;236;-0,0002026228;
184987;507;236;-0,0001266392;
184988;509;235;-7,598354E-05;
184989;509;235;-7,598354E-05;
184990;509;235;-7,598354E-05;
184991;505;234;-0,0001772949;
184992;501;234;-0,0002786063;
184993;497;234;-0,0003799177;
184994;493;233;-0,000481229;
184995;489;234;-0,0005825404;
184996;486;234;-0,000658524;
184997;483;234;-0,0007345075;
184998;483;235;-0,0007345075;
184999;483;234;-0,0007345075;
185000;487;235;-0,0006331961;
185001;488;235;-0,0006078683;
185002;492;235;-0,0005065569;
185003;497;236;-0,0003799177;
185004;502;236;-0,0002532784;
185005;504;236;-0,0002026228;
185006;505;236;-0,0001772949;
185007;506;236;-0,0001519671;
185008;505;236;-0,0001772949;
185009;504;235;-0,0002026228;
185010;500;235;-0,0003039342;
185011;496;235;-0,0004052455;
185012;491;235;-0,0005318847;
185013;487;234;-0,0006331961;
185014;483;234;-0,0007345075;
185015;478;233;-0,0008611467;
185016;474;233;-0,0009624581;
185017;471;233;-0,001038442;
185018;468;233;-0,001114425;
185019;469;234;-0,001089097;
185020;470;234;-0,001063769;
185021;472;235;-0,001013114;
185022;473;235;-0,000987786;
185023;476;235;-0,0009118024;
185024;480;236;-0,000810491;
185025;484;236;-0,0007091797;
185026;485;236;-0,0006838518;
185027;484;236;-0,0007091797;
185028;484;236;-0,0007091797;
185029;482;235;-0,0007598354;
185030;481;235;-0,0007851632;
185031;479;235;-0,0008358189;
185032;478;234;-0,0008611467;
185033;474;234;-0,0009624581;
185034;472;233;-0,001013114;
185035;471;233;-0,001038442;
185036;471;233;-0,001038442;
185037;473;233;-0,000987786;
185038;476;233;-0,0009118024;
185039;480;233;-0,000810491;
185040;482;234;-0,0007598354;
185041;486;234;-0,000658524;
185042;488;235;-0,0006078683;
185043;487;235;-0,0006331961;
185044;487;235;-0,0006331961;
185045;487;235;-0,0006331961;
185046;487;235;-0,0006331961;
185047;487;236;-0,0006331961;
185048;487;236;-0,0006331961;
185049;487;235;-0,0006331961;
185050;490;235;-0,0005572126;
185051;492;235;-0,0005065569;
185052;493;235;-0,000481229;
185053;492;234;-0,0005065569;
185054;488;234;-0,0006078683;
185055;486;234;-0,000658524;
185056;483;234;-0,0007345075;
185057;482;234;-0,0007598354;
185058;483;234;-0,0007345075;
185059;485;234;-0,0006838518;
185060;488;235;-0,0006078683;
185061;492;235;-0,0005065569;
185062;497;235;-0,0003799177;
185063;502;235;-0,0002532784;
185064;507;235;-0,0001266392;
185065;511;235;-2,532784E-05;
185066;516;235;0,0001013114;
185067;521;235;0,0002279506;
185068;520;235;0,0002026228;
185069;519;235;0,0001772949;
185070;516;235;0,0001013114;
185071;513;235;2,532784E-05;
185072;510;235;-5,065569E-05;
185073;505;235;-0,0001772949;
185074;500;234;-0,0003039342;
185075;497;234;-0,0003799177;
185076;495;234;-0,0004305734;
185077;493;234;-0,000481229;
185078;492;235;-0,0005065569;
185079;494;235;-0,0004559012;
185080;497;235;-0,0003799177;
185081;500;235;-0,0003039342;
185082;503;235;-0,0002279506;
185083;504;236;-0,0002026228;
185084;508;235;-0,0001013114;
185085;511;236;-2,532784E-05;
185086;512;236;0;
185087;513;235;2,532784E-05;
185088;513;236;2,532784E-05;
185089;512;235;0;
185090;512;235;0;
185091;509;235;-7,598354E-05;
185092;505;234;-0,0001772949;
185093;502;234;-0,0002532784;
185094;497;234;-0,0003799177;
185095;491;234;-0,0005318847;
185096;486;233;-0,000658524;
185097;484;234;-0,0007091797;
185098;483;235;-0,0007345075;
185099;484;235;-0,0007091797;
185100;487;235;-0,0006331961;
185101;490;236;-0,0005572126;
185102;491;236;-0,0005318847;
185103;489;236;-0,0005825404;
185104;489;236;-0,0005825404;
185105;487;236;-0,0006331961;
185106;487;236;-0,0006331961;
185107;488;236;-0,0006078683;
185108;489;236;-0,0005825404;
185109;489;236;-0,0005825404;
185110;490;236;-0,0005572126;
185111;489;235;-0,0005825404;
185112;487;235;-0,0006331961;
185113;485;235;-0,0006838518;
185114;481;234;-0,0007851632;
185115;478;234;-0,0008611467;
185116;475;234;-0,0009371302;
185117;473;234;-0,000987786;
185118;472;235;-0,001013114;
185119;472;235;-0,001013114;
185120;474;236;-0,0009624581;
185121;476;236;-0,0009118024;
185122;480;236;-0,000810491;
185123;483;236;-0,0007345075;
185124;487;236;-0,0006331961;
185125;491;237;-0,0005318847;
185126;492;236;-0,0005065569;
185127;493;237;-0,000481229;
185128;493;236;-0,000481229;
185129;492;236;-0,0005065569;
185130;488;236;-0,0006078683;
185131;485;235;-0,0006838518;
185132;481;235;-0,0007851632;
185133;479;234;-0,0008358189;
185134;476;234;-0,0009118024;
185135;473;234;-0,000987786;
185136;471;234;-0,001038442;
185137;469;235;-0,001089097;
185138;468;235;-0,001114425;
185139;469;235;-0,001089097;
185140;472;236;-0,001013114;
185141;475;236;-0,0009371302;
185142;478;236;-0,0008611467;
185143;481;236;-0,0007851632;
185144;486;237;-0,000658524;
185145;488;237;-0,0006078683;
185146;489;236;-0,0005825404;
185147;491;236;-0,0005318847;
185148;492;236;-0,0005065569;
185149;492;236;-0,0005065569;
185150;492;236;-0,0005065569;
185151;490;235;-0,0005572126;
185152;486;235;-0,000658524;
185153;484;235;-0,0007091797;
185154;483;234;-0,0007345075;
185155;483;234;-0,0007345075;
185156;483;234;-0,0007345075;
185157;483;234;-0,0007345075;
185158;483;235;-0,0007345075;
185159;483;235;-0,0007345075;
185160;484;236;-0,0007091797;
185161;485;236;-0,0006838518;
185162;488;236;-0,0006078683;
185163;489;237;-0,0005825404;
185164;491;236;-0,0005318847;
185165;495;237;-0,0004305734;
185166;499;237;-0,000329262;
185167;504;237;-0,0002026228;
185168;508;237;-0,0001013114;
185169;508;236;-0,0001013114;
185170;507;236;-0,0001266392;
185171;503;236;-0,0002279506;
185172;499;236;-0,000329262;
185173;494;235;-0,0004559012;
185174;487;235;-0,0006331961;
185175;482;235;-0,0007598354;
185176;477;235;-0,0008864746;
185177;475;235;-0,0009371302;
185178;474;235;-0,0009624581;
185179;474;235;-0,0009624581;
185180;476;235;-0,0009118024;
185181;477;236;-0,0008864746;
185182;479;236;-0,0008358189;
185183;480;236;-0,000810491;
185184;483;236;-0,0007345075;
185185;486;237;-0,000658524;
185186;488;237;-0,0006078683;
185187;489;237;-0,0005825404;
185188;491;237;-0,0005318847;
185189;492;236;-0,0005065569;
185190;492;236;-0,0005065569;
185191;492;236;-0,0005065569;
185192;493;236;-0,000481229;
185193;495;236;-0,0004305734;
185194;498;235;-0,0003545898;
185195;505;235;-0,0001772949;
185196;512;235;0;
185197;517;235;0,0001266392;
185198;521;235;0,0002279506;
185199;525;235;0,000329262;
185200;528;235;0,0004052455;
185201;529;236;0,0004305734;
185202;528;236;0,0004052455;
185203;528;237;0,0004052455;
185204;527;237;0,0003799177;
185205;526;237;0,0003545898;
185206;523;237;0,0002786063;
185207;520;237;0,0002026228;
185208;517;237;0,0001266392;
185209;514;237;5,065569E-05;
185210;511;236;-2,532784E-05;
185211;507;236;-0,0001266392;
185212;504;236;-0,0002026228;
185213;499;235;-0,000329262;
185214;498;235;-0,0003545898;
185215;496;235;-0,0004052455;
185216;497;235;-0,0003799177;
185217;498;235;-0,0003545898;
185218;497;235;-0,0003799177;
185219;502;236;-0,0002532784;
185220;507;236;-0,0001266392;
185221;511;236;-2,532784E-05;
185222;516;236;0,0001013114;
185223;522;236;0,0002532784;
185224;526;236;0,0003545898;
185225;529;237;0,0004305734;
185226;531;237;0,000481229;
185227;533;237;0,0005318847;
185228;536;236;0,0006078683;
185229;535;236;0,0005825404;
185230;533;236;0,0005318847;
185231;530;236;0,0004559012;
185232;526;236;0,0003545898;
185233;519;235;0,0001772949;
185234;512;235;0;
185235;504;235;-0,0002026228;
185236;498;235;-0,0003545898;
185237;493;235;-0,000481229;
185238;488;236;-0,0006078683;
185239;485;236;-0,0006838518;
185240;484;236;-0,0007091797;
185241;485;236;-0,0006838518;
185242;487;237;-0,0006331961;
185243;490;237;-0,0005572126;
185244;494;237;-0,0004559012;
185245;499;237;-0,000329262;
185246;505;237;-0,0001772949;
185247;511;237;-2,532784E-05;
185248;518;236;0,0001519671;
185249;522;236;0,0002532784;
185250;524;236;0,0003039342;
185251;522;236;0,0002532784;
185252;519;236;0,0001772949;
185253;513;235;2,532784E-05;
185254;507;235;-0,0001266392;
185255;499;235;-0,000329262;
185256;493;235;-0,000481229;
185257;488;235;-0,0006078683;
185258;485;235;-0,0006838518;
185259;484;236;-0,0007091797;
185260;486;236;-0,000658524;
185261;489;236;-0,0005825404;
185262;491;237;-0,0005318847;
185263;492;237;-0,0005065569;
185264;494;237;-0,0004559012;
185265;496;237;-0,0004052455;
185266;499;237;-0,000329262;
185267;501;237;-0,0002786063;
185268;505;237;-0,0001772949;
185269;506;237;-0,0001519671;
185270;506;236;-0,0001519671;
185271;504;236;-0,0002026228;
185272;503;236;-0,0002279506;
185273;502;236;-0,0002532784;
185274;499;235;-0,000329262;
185275;498;235;-0,0003545898;
185276;497;235;-0,0003799177;
185277;496;235;-0,0004052455;
185278;494;236;-0,0004559012;
185279;491;236;-0,0005318847;
185280;489;236;-0,0005825404;
185281;488;236;-0,0006078683;
185282;487;237;-0,0006331961;
185283;488;237;-0,0006078683;
185284;491;237;-0,0005318847;
185285;494;237;-0,0004559012;
185286;497;237;-0,0003799177;
185287;502;237;-0,0002532784;
185288;504;237;-0,0002026228;
185289;507;236;-0,0001266392;
185290;510;236;-5,065569E-05;
185291;513;236;2,532784E-05;
185292;517;236;0,0001266392;
185293;520;235;0,0002026228;
185294;524;234;0,0003039342;
185295;525;234;0,000329262;
185296;528;234;0,0004052455;
185297;530;234;0,0004559012;
185298;531;235;0,000481229;
185299;532;235;0,0005065569;
185300;533;236;0,0005318847;
185301;536;236;0,0006078683;
185302;540;236;0,0007091797;
185303;540;236;0,0007091797;
185304;542;237;0,0007598354;
185305;544;237;0,000810491;
185306;547;237;0,0008864746;
185307;551;237;0,000987786;
185308;554;237;0,001063769;
185309;557;237;0,001139753;
185310;559;237;0,001190409;
185311;561;236;0,001241064;
185312;564;236;0,001317048;
185313;566;236;0,001367704;
185314;567;235;0,001393031;
185315;567;235;0,001393031;
185316;567;235;0,001393031;
185317;565;235;0,001342376;
185318;564;235;0,001317048;
185319;564;236;0,001317048;
185320;563;236;0,00129172;
185321;562;236;0,001266392;
185322;559;237;0,001190409;
185323;552;237;0,001013114;
185324;544;237;0,000810491;
185325;539;237;0,0006838518;
185326;536;237;0,0006078683;
185327;536;237;0,0006078683;
185328;540;237;0,0007091797;
185329;542;237;0,0007598354;
185330;546;237;0,0008611467;
185331;548;236;0,0009118024;
185332;547;236;0,0008864746;
185333;544;236;0,000810491;
185334;540;235;0,0007091797;
185335;536;235;0,0006078683;
185336;532;235;0,0005065569;
185337;528;235;0,0004052455;
185338;526;235;0,0003545898;
185339;524;236;0,0003039342;
185340;520;236;0,0002026228;
185341;518;237;0,0001519671;
185342;516;236;0,0001013114;
185343;516;236;0,0001013114;
185344;518;237;0,0001519671;
185345;520;237;0,0002026228;
185346;524;237;0,0003039342;
185347;526;237;0,0003545898;
185348;526;236;0,0003545898;
185349;524;236;0,0003039342;
185350;521;236;0,0002279506;
185351;517;236;0,0001266392;
185352;512;236;0;
185353;508;235;-0,0001013114;
185354;501;235;-0,0002786063;
185355;495;235;-0,0004305734;
185356;488;236;-0,0006078683;
185357;480;235;-0,000810491;
185358;473;236;-0,000987786;
185359;467;236;-0,001139753;
185360;462;236;-0,001266392;
185361;458;237;-0,001367704;
185362;455;237;-0,001443687;
185363;455;237;-0,001443687;
185364;458;237;-0,001367704;
185365;462;238;-0,001266392;
185366;465;238;-0,001190409;
185367;468;238;-0,001114425;
185368;472;238;-0,001013114;
185369;476;237;-0,0009118024;
185370;476;237;-0,0009118024;
185371;476;236;-0,0009118024;
185372;476;236;-0,0009118024;
185373;475;236;-0,0009371302;
185374;472;235;-0,001013114;
185375;471;235;-0,001038442;
185376;470;235;-0,001063769;
185377;470;235;-0,001063769;
185378;468;235;-0,001114425;
185379;467;236;-0,001139753;
185380;468;236;-0,001114425;
185381;468;236;-0,001114425;
185382;470;237;-0,001063769;
185383;470;237;-0,001063769;
185384;471;237;-0,001038442;
185385;473;238;-0,000987786;
185386;476;237;-0,0009118024;
185387;478;237;-0,0008611467;
185388;480;237;-0,000810491;
185389;481;237;-0,0007851632;
185390;481;236;-0,0007851632;
185391;481;236;-0,0007851632;
185392;480;237;-0,000810491;
185393;476;236;-0,0009118024;
185394;471;236;-0,001038442;
185395;467;236;-0,001139753;
185396;464;236;-0,001215737;
185397;462;236;-0,001266392;
185398;460;236;-0,001317048;
185399;458;236;-0,001367704;
185400;458;237;-0,001367704;
185401;457;237;-0,001393031;
185402;457;238;-0,001393031;
185403;456;238;-0,001418359;
185404;455;238;-0,001443687;
185405;454;238;-0,001469015;
185406;451;238;-0,001544998;
185407;447;238;-0,00164631;
185408;444;238;-0,001722293;
185409;440;237;-0,001823605;
185410;436;237;-0,001924916;
185411;431;237;-0,002051556;
185412;429;236;-0,002102211;
185413;428;236;-0,002127539;
185414;429;236;-0,002102211;
185415;434;236;-0,001975572;
185416;447;236;-0,00164631;
185417;463;236;-0,001241064;
185418;479;236;-0,0008358189;
185419;496;237;-0,0004052455;
185420;510;237;-5,065569E-05;
185421;518;237;0,0001519671;
185422;524;238;0,0003039342;
185423;528;238;0,0004052455;
185424;531;238;0,000481229;
185425;531;238;0,000481229;
185426;528;238;0,0004052455;
185427;523;238;0,0002786063;
185428;520;238;0,0002026228;
185429;520;238;0,0002026228;
185430;529;237;0,0004305734;
185431;541;236;0,0007345075;
185432;555;236;0,001089097;
185433;567;236;0,001393031;
185434;577;235;0,00164631;
185435;587;235;0,001899588;
185436;598;235;0,002178195;
185437;613;235;0,002558112;
185438;635;236;0,003115325;
185439;659;236;0,003723193;
185440;680;236;0,004255078;
185441;694;236;0,004609668;
185442;704;237;0,004862946;
185443;702;237;0,00481229;
185444;684;238;0,004356389;
185445;659;238;0,003723193;
185446;636;238;0,003140653;
185447;618;238;0,002684752;
185448;602;238;0,002279506;
185449;587;238;0,001899588;
185450;573;238;0,001544998;
185451;560;237;0,001215737;
185452;547;237;0,0008864746;
185453;536;236;0,0006078683;
185454;523;236;0,0002786063;
185455;508;236;-0,0001013114;
185456;493;236;-0,000481229;
185457;480;236;-0,000810491;
185458;471;236;-0,001038442;
185459;466;237;-0,001165081;
185460;465;237;-0,001190409;
185461;462;237;-0,001266392;
185462;456;238;-0,001418359;
185463;448;238;-0,001620982;
185464;436;238;-0,001924916;
185465;423;238;-0,002254178;
185466;412;238;-0,002532785;
185467;403;238;-0,002760735;
185468;399;238;-0,002862046;
185469;400;238;-0,002836719;
185470;403;238;-0,002760735;
185471;403;237;-0,002760735;
185472;402;237;-0,002786063;
185473;398;236;-0,002887374;
185474;396;236;-0,00293803;
185475;394;236;-0,002988686;
185476;393;236;-0,003014014;
185477;392;236;-0,003039341;
185478;391;236;-0,003064669;
185479;391;236;-0,003064669;
185480;392;237;-0,003039341;
185481;395;237;-0,002963358;
185482;401;238;-0,002811391;
185483;408;238;-0,002634096;
185484;415;238;-0,002456801;
185485;423;238;-0,002254178;
185486;434;238;-0,001975572;
185487;448;238;-0,001620982;
185488;462;238;-0,001266392;
185489;476;238;-0,0009118024;
185490;489;237;-0,0005825404;
185491;501;237;-0,0002786063;
185492;508;236;-0,0001013114;
185493;512;236;0;
185494;512;236;0;
185495;511;235;-2,532784E-05;
185496;509;235;-7,598354E-05;
185497;505;235;-0,0001772949;
185498;501;236;-0,0002786063;
185499;496;236;-0,0004052455;
185500;489;236;-0,0005825404;
185501;480;237;-0,000810491;
185502;473;237;-0,000987786;
185503;467;238;-0,001139753;
185504;463;237;-0,001241064;
185505;462;238;-0,001266392;
185506;463;238;-0,001241064;
185507;466;238;-0,001165081;
185508;470;238;-0,001063769;
185509;474;237;-0,0009624581;
