time;ecg;eda;ecg_p;
138048;515;234;7,598354E-05;
138049;515;234;7,598354E-05;
138050;516;233;0,0001013114;
138051;516;234;0,0001013114;
138052;515;233;7,598354E-05;
138053;515;233;7,598354E-05;
138054;515;233;7,598354E-05;
138055;515;233;7,598354E-05;
138056;515;233;7,598354E-05;
138057;514;233;5,065569E-05;
138058;514;233;5,065569E-05;
138059;515;234;7,598354E-05;
138060;515;234;7,598354E-05;
138061;515;234;7,598354E-05;
138062;513;234;2,532784E-05;
138063;513;234;2,532784E-05;
138064;513;234;2,532784E-05;
138065;512;233;0;
138066;512;234;0;
138067;512;234;0;
138068;514;234;5,065569E-05;
138069;515;233;7,598354E-05;
138070;516;233;0,0001013114;
138071;518;233;0,0001519671;
138072;520;233;0,0002026228;
138073;521;233;0,0002279506;
138074;522;233;0,0002532784;
138075;524;233;0,0003039342;
138076;525;233;0,000329262;
138077;526;233;0,0003545898;
138078;526;234;0,0003545898;
138079;525;234;0,000329262;
138080;524;234;0,0003039342;
138081;526;234;0,0003545898;
138082;527;234;0,0003799177;
138083;529;234;0,0004305734;
138084;530;234;0,0004559012;
138085;531;234;0,000481229;
138086;532;234;0,0005065569;
138087;531;233;0,000481229;
138088;531;233;0,000481229;
138089;530;233;0,0004559012;
138090;529;233;0,0004305734;
138091;530;233;0,0004559012;
138092;529;233;0,0004305734;
138093;529;233;0,0004305734;
138094;530;234;0,0004559012;
138095;530;233;0,0004559012;
138096;531;234;0,000481229;
138097;531;233;0,000481229;
138098;531;233;0,000481229;
138099;533;233;0,0005318847;
138100;534;233;0,0005572126;
138101;536;234;0,0006078683;
138102;536;234;0,0006078683;
138103;536;233;0,0006078683;
138104;536;233;0,0006078683;
138105;536;232;0,0006078683;
138106;536;234;0,0006078683;
138107;537;233;0,0006331961;
138108;537;234;0,0006331961;
138109;536;233;0,0006078683;
138110;537;233;0,0006331961;
138111;539;233;0,0006838518;
138112;538;234;0,000658524;
138113;539;233;0,0006838518;
138114;539;233;0,0006838518;
138115;539;233;0,0006838518;
138116;540;233;0,0007091797;
138117;540;232;0,0007091797;
138118;540;234;0,0007091797;
138119;540;233;0,0007091797;
138120;542;234;0,0007598354;
138121;542;233;0,0007598354;
138122;541;233;0,0007345075;
138123;542;233;0,0007598354;
138124;541;234;0,0007345075;
138125;538;233;0,000658524;
138126;539;234;0,0006838518;
138127;538;233;0,000658524;
138128;538;233;0,000658524;
138129;539;233;0,0006838518;
138130;538;233;0,000658524;
138131;540;234;0,0007091797;
138132;539;233;0,0006838518;
138133;537;233;0,0006331961;
138134;535;233;0,0005825404;
138135;534;233;0,0005572126;
138136;536;233;0,0006078683;
138137;536;233;0,0006078683;
138138;537;234;0,0006331961;
138139;539;233;0,0006838518;
138140;540;233;0,0007091797;
138141;541;234;0,0007345075;
138142;541;233;0,0007345075;
138143;539;233;0,0006838518;
138144;538;233;0,000658524;
138145;537;233;0,0006331961;
138146;536;234;0,0006078683;
138147;535;233;0,0005825404;
138148;533;233;0,0005318847;
138149;532;233;0,0005065569;
138150;531;233;0,000481229;
138151;531;233;0,000481229;
138152;529;233;0,0004305734;
138153;527;233;0,0003799177;
138154;525;233;0,000329262;
138155;524;233;0,0003039342;
138156;524;233;0,0003039342;
138157;523;233;0,0002786063;
138158;521;234;0,0002279506;
138159;520;233;0,0002026228;
138160;518;233;0,0001519671;
138161;516;233;0,0001013114;
138162;515;233;7,598354E-05;
138163;514;233;5,065569E-05;
138164;513;233;2,532784E-05;
138165;512;233;0;
138166;512;233;0;
138167;512;233;0;
138168;512;233;0;
138169;511;233;-2,532784E-05;
138170;509;233;-7,598354E-05;
138171;508;233;-0,0001013114;
138172;506;233;-0,0001519671;
138173;504;233;-0,0002026228;
138174;504;233;-0,0002026228;
138175;502;233;-0,0002532784;
138176;502;233;-0,0002532784;
138177;499;233;-0,000329262;
138178;499;233;-0,000329262;
138179;498;233;-0,0003545898;
138180;497;233;-0,0003799177;
138181;497;233;-0,0003799177;
138182;496;233;-0,0004052455;
138183;494;233;-0,0004559012;
138184;493;233;-0,000481229;
138185;492;233;-0,0005065569;
138186;491;233;-0,0005318847;
138187;490;233;-0,0005572126;
138188;489;233;-0,0005825404;
138189;487;233;-0,0006331961;
138190;485;233;-0,0006838518;
138191;484;233;-0,0007091797;
138192;483;233;-0,0007345075;
138193;483;233;-0,0007345075;
138194;483;233;-0,0007345075;
138195;483;233;-0,0007345075;
138196;484;233;-0,0007091797;
138197;484;233;-0,0007091797;
138198;486;233;-0,000658524;
138199;487;232;-0,0006331961;
138200;487;233;-0,0006331961;
138201;489;233;-0,0005825404;
138202;490;233;-0,0005572126;
138203;491;233;-0,0005318847;
138204;491;233;-0,0005318847;
138205;491;233;-0,0005318847;
138206;491;233;-0,0005318847;
138207;491;233;-0,0005318847;
138208;491;233;-0,0005318847;
138209;491;232;-0,0005318847;
138210;490;233;-0,0005572126;
138211;491;233;-0,0005318847;
138212;492;233;-0,0005065569;
138213;492;233;-0,0005065569;
138214;494;233;-0,0004559012;
138215;495;233;-0,0004305734;
138216;495;233;-0,0004305734;
138217;494;233;-0,0004559012;
138218;493;232;-0,000481229;
138219;493;233;-0,000481229;
138220;494;233;-0,0004559012;
138221;496;233;-0,0004052455;
138222;497;233;-0,0003799177;
138223;499;233;-0,000329262;
138224;500;233;-0,0003039342;
138225;500;232;-0,0003039342;
138226;502;233;-0,0002532784;
138227;502;233;-0,0002532784;
138228;501;233;-0,0002786063;
138229;501;233;-0,0002786063;
138230;500;233;-0,0003039342;
138231;502;233;-0,0002532784;
138232;503;233;-0,0002279506;
138233;504;233;-0,0002026228;
138234;504;233;-0,0002026228;
138235;506;232;-0,0001519671;
138236;507;232;-0,0001266392;
138237;506;232;-0,0001519671;
138238;508;233;-0,0001013114;
138239;509;233;-7,598354E-05;
138240;510;233;-5,065569E-05;
138241;511;233;-2,532784E-05;
138242;511;233;-2,532784E-05;
138243;511;233;-2,532784E-05;
138244;511;233;-2,532784E-05;
138245;510;232;-5,065569E-05;
138246;510;233;-5,065569E-05;
138247;508;232;-0,0001013114;
138248;508;233;-0,0001013114;
138249;508;233;-0,0001013114;
138250;507;233;-0,0001266392;
138251;507;233;-0,0001266392;
138252;506;233;-0,0001519671;
138253;507;233;-0,0001266392;
138254;507;233;-0,0001266392;
138255;507;233;-0,0001266392;
138256;508;233;-0,0001013114;
138257;509;233;-7,598354E-05;
138258;509;233;-7,598354E-05;
138259;509;232;-7,598354E-05;
138260;510;232;-5,065569E-05;
138261;511;233;-2,532784E-05;
138262;511;232;-2,532784E-05;
138263;511;233;-2,532784E-05;
138264;511;233;-2,532784E-05;
138265;509;233;-7,598354E-05;
138266;510;233;-5,065569E-05;
138267;510;233;-5,065569E-05;
138268;510;233;-5,065569E-05;
138269;510;232;-5,065569E-05;
138270;509;232;-7,598354E-05;
138271;509;233;-7,598354E-05;
138272;508;233;-0,0001013114;
138273;508;233;-0,0001013114;
138274;508;233;-0,0001013114;
138275;507;233;-0,0001266392;
138276;507;233;-0,0001266392;
138277;507;232;-0,0001266392;
138278;508;232;-0,0001013114;
138279;508;233;-0,0001013114;
138280;509;232;-7,598354E-05;
138281;510;233;-5,065569E-05;
138282;510;233;-5,065569E-05;
138283;510;233;-5,065569E-05;
138284;510;232;-5,065569E-05;
138285;509;232;-7,598354E-05;
138286;509;232;-7,598354E-05;
138287;507;233;-0,0001266392;
138288;506;233;-0,0001519671;
138289;506;233;-0,0001519671;
138290;505;233;-0,0001772949;
138291;505;233;-0,0001772949;
138292;505;232;-0,0001772949;
138293;507;232;-0,0001266392;
138294;508;233;-0,0001013114;
138295;508;232;-0,0001013114;
138296;507;232;-0,0001266392;
138297;508;233;-0,0001013114;
138298;509;232;-7,598354E-05;
138299;511;232;-2,532784E-05;
138300;512;232;0;
138301;515;233;7,598354E-05;
138302;516;233;0,0001013114;
138303;515;233;7,598354E-05;
138304;516;233;0,0001013114;
138305;516;232;0,0001013114;
138306;516;232;0,0001013114;
138307;516;232;0,0001013114;
138308;517;233;0,0001266392;
138309;516;233;0,0001013114;
138310;516;233;0,0001013114;
138311;518;233;0,0001519671;
138312;516;232;0,0001013114;
138313;517;232;0,0001266392;
138314;518;232;0,0001519671;
138315;517;232;0,0001266392;
138316;518;233;0,0001519671;
138317;519;233;0,0001772949;
138318;521;233;0,0002279506;
138319;522;232;0,0002532784;
138320;521;232;0,0002279506;
138321;522;232;0,0002532784;
138322;521;232;0,0002279506;
138323;520;233;0,0002026228;
138324;520;233;0,0002026228;
138325;519;233;0,0001772949;
138326;519;233;0,0001772949;
138327;519;232;0,0001772949;
138328;518;232;0,0001519671;
138329;518;233;0,0001519671;
138330;517;232;0,0001266392;
138331;515;233;7,598354E-05;
138332;513;232;2,532784E-05;
138333;512;232;0;
138334;510;232;-5,065569E-05;
138335;509;233;-7,598354E-05;
138336;508;233;-0,0001013114;
138337;508;233;-0,0001013114;
138338;508;232;-0,0001013114;
138339;507;232;-0,0001266392;
138340;507;232;-0,0001266392;
138341;509;233;-7,598354E-05;
138342;509;233;-7,598354E-05;
138343;510;233;-5,065569E-05;
138344;510;232;-5,065569E-05;
138345;511;232;-2,532784E-05;
138346;512;232;0;
138347;512;233;0;
138348;513;232;2,532784E-05;
138349;514;233;5,065569E-05;
138350;513;232;2,532784E-05;
138351;513;232;2,532784E-05;
138352;511;232;-2,532784E-05;
138353;509;232;-7,598354E-05;
138354;508;233;-0,0001013114;
138355;507;232;-0,0001266392;
138356;509;233;-7,598354E-05;
138357;510;233;-5,065569E-05;
138358;512;232;0;
138359;513;232;2,532784E-05;
138360;513;231;2,532784E-05;
138361;514;233;5,065569E-05;
138362;513;232;2,532784E-05;
138363;515;232;7,598354E-05;
138364;516;232;0,0001013114;
138365;518;232;0,0001519671;
138366;518;232;0,0001519671;
138367;518;232;0,0001519671;
138368;517;232;0,0001266392;
138369;516;232;0,0001013114;
138370;515;232;7,598354E-05;
138371;515;232;7,598354E-05;
138372;513;232;2,532784E-05;
138373;513;231;2,532784E-05;
138374;513;232;2,532784E-05;
138375;512;232;0;
138376;513;233;2,532784E-05;
138377;512;232;0;
138378;512;232;0;
138379;512;232;0;
138380;512;232;0;
138381;512;232;0;
138382;512;232;0;
138383;512;232;0;
138384;511;231;-2,532784E-05;
138385;510;231;-5,065569E-05;
138386;510;232;-5,065569E-05;
138387;508;232;-0,0001013114;
138388;508;232;-0,0001013114;
138389;508;232;-0,0001013114;
138390;507;231;-0,0001266392;
138391;508;232;-0,0001013114;
138392;508;232;-0,0001013114;
138393;508;232;-0,0001013114;
138394;508;232;-0,0001013114;
138395;505;232;-0,0001772949;
138396;504;232;-0,0002026228;
138397;504;232;-0,0002026228;
138398;505;232;-0,0001772949;
138399;507;232;-0,0001266392;
138400;507;231;-0,0001266392;
138401;508;232;-0,0001013114;
138402;507;232;-0,0001266392;
138403;507;232;-0,0001266392;
138404;506;231;-0,0001519671;
138405;505;231;-0,0001772949;
138406;504;232;-0,0002026228;
138407;503;232;-0,0002279506;
138408;503;232;-0,0002279506;
138409;504;231;-0,0002026228;
138410;504;231;-0,0002026228;
138411;505;232;-0,0001772949;
138412;505;232;-0,0001772949;
138413;507;232;-0,0001266392;
138414;508;232;-0,0001013114;
138415;509;231;-7,598354E-05;
138416;511;232;-2,532784E-05;
138417;512;231;0;
138418;514;231;5,065569E-05;
138419;514;232;5,065569E-05;
138420;515;232;7,598354E-05;
138421;516;232;0,0001013114;
138422;516;231;0,0001013114;
138423;515;231;7,598354E-05;
138424;515;231;7,598354E-05;
138425;515;231;7,598354E-05;
138426;517;232;0,0001266392;
138427;517;232;0,0001266392;
138428;516;232;0,0001013114;
138429;516;232;0,0001013114;
138430;515;232;7,598354E-05;
138431;516;232;0,0001013114;
138432;515;231;7,598354E-05;
138433;515;231;7,598354E-05;
138434;515;231;7,598354E-05;
138435;516;231;0,0001013114;
138436;519;232;0,0001772949;
138437;521;232;0,0002279506;
138438;524;232;0,0003039342;
138439;527;232;0,0003799177;
138440;528;232;0,0004052455;
138441;530;232;0,0004559012;
138442;530;231;0,0004559012;
138443;530;231;0,0004559012;
138444;530;231;0,0004559012;
138445;529;231;0,0004305734;
138446;529;232;0,0004305734;
138447;529;232;0,0004305734;
138448;529;232;0,0004305734;
138449;529;232;0,0004305734;
138450;529;232;0,0004305734;
138451;529;231;0,0004305734;
138452;529;231;0,0004305734;
138453;529;231;0,0004305734;
138454;528;231;0,0004052455;
138455;528;231;0,0004052455;
138456;529;231;0,0004305734;
138457;529;232;0,0004305734;
138458;531;231;0,000481229;
138459;531;232;0,000481229;
138460;533;231;0,0005318847;
138461;536;231;0,0006078683;
138462;539;231;0,0006838518;
138463;541;231;0,0007345075;
138464;545;231;0,0008358189;
138465;549;231;0,0009371302;
138466;553;231;0,001038442;
138467;556;232;0,001114425;
138468;558;231;0,001165081;
138469;560;231;0,001215737;
138470;561;231;0,001241064;
138471;563;232;0,00129172;
138472;563;231;0,00129172;
138473;561;231;0,001241064;
138474;559;231;0,001190409;
138475;555;231;0,001089097;
138476;554;231;0,001063769;
138477;552;231;0,001013114;
138478;551;231;0,000987786;
138479;551;231;0,000987786;
138480;551;231;0,000987786;
138481;551;231;0,000987786;
138482;551;231;0,000987786;
138483;551;231;0,000987786;
138484;551;231;0,000987786;
138485;549;231;0,0009371302;
138486;551;231;0,000987786;
138487;551;231;0,000987786;
138488;552;231;0,001013114;
138489;552;231;0,001013114;
138490;551;231;0,000987786;
138491;552;231;0,001013114;
138492;552;231;0,001013114;
138493;552;231;0,001013114;
138494;551;231;0,000987786;
138495;549;231;0,0009371302;
138496;547;231;0,0008864746;
138497;547;231;0,0008864746;
138498;547;231;0,0008864746;
138499;547;231;0,0008864746;
138500;547;231;0,0008864746;
138501;550;231;0,0009624581;
138502;550;231;0,0009624581;
138503;550;231;0,0009624581;
138504;551;231;0,000987786;
138505;552;231;0,001013114;
138506;552;231;0,001013114;
138507;550;231;0,0009624581;
138508;548;231;0,0009118024;
138509;546;231;0,0008611467;
138510;542;231;0,0007598354;
138511;539;231;0,0006838518;
138512;538;231;0,000658524;
138513;536;231;0,0006078683;
138514;537;231;0,0006331961;
138515;536;231;0,0006078683;
138516;535;231;0,0005825404;
138517;536;231;0,0006078683;
138518;536;231;0,0006078683;
138519;536;231;0,0006078683;
138520;534;231;0,0005572126;
138521;533;231;0,0005318847;
138522;531;231;0,000481229;
138523;528;231;0,0004052455;
138524;525;231;0,000329262;
138525;520;231;0,0002026228;
138526;518;231;0,0001519671;
138527;513;231;2,532784E-05;
138528;508;231;-0,0001013114;
138529;503;231;-0,0002279506;
138530;498;231;-0,0003545898;
138531;495;231;-0,0004305734;
138532;493;231;-0,000481229;
138533;492;231;-0,0005065569;
138534;492;231;-0,0005065569;
138535;492;231;-0,0005065569;
138536;492;231;-0,0005065569;
138537;492;231;-0,0005065569;
138538;492;231;-0,0005065569;
138539;491;231;-0,0005318847;
138540;490;231;-0,0005572126;
138541;489;231;-0,0005825404;
138542;488;231;-0,0006078683;
138543;487;231;-0,0006331961;
138544;488;231;-0,0006078683;
138545;488;231;-0,0006078683;
138546;490;231;-0,0005572126;
138547;491;231;-0,0005318847;
138548;492;231;-0,0005065569;
138549;492;231;-0,0005065569;
138550;494;231;-0,0004559012;
138551;496;231;-0,0004052455;
138552;496;231;-0,0004052455;
138553;497;231;-0,0003799177;
138554;497;231;-0,0003799177;
138555;496;230;-0,0004052455;
138556;496;231;-0,0004052455;
138557;495;231;-0,0004305734;
138558;494;231;-0,0004559012;
138559;494;231;-0,0004559012;
138560;494;231;-0,0004559012;
138561;495;231;-0,0004305734;
138562;496;231;-0,0004052455;
138563;497;231;-0,0003799177;
138564;498;231;-0,0003545898;
138565;497;231;-0,0003799177;
138566;498;231;-0,0003545898;
138567;496;231;-0,0004052455;
138568;496;231;-0,0004052455;
138569;495;230;-0,0004305734;
138570;494;231;-0,0004559012;
138571;495;231;-0,0004305734;
138572;495;231;-0,0004305734;
138573;495;231;-0,0004305734;
138574;495;231;-0,0004305734;
138575;495;230;-0,0004305734;
138576;496;231;-0,0004052455;
138577;496;231;-0,0004052455;
138578;498;231;-0,0003545898;
138579;498;231;-0,0003545898;
138580;499;230;-0,000329262;
138581;500;231;-0,0003039342;
138582;500;230;-0,0003039342;
138583;501;231;-0,0002786063;
138584;500;231;-0,0003039342;
138585;499;231;-0,000329262;
138586;499;231;-0,000329262;
138587;498;230;-0,0003545898;
138588;496;230;-0,0004052455;
138589;495;230;-0,0004305734;
138590;494;231;-0,0004559012;
138591;495;231;-0,0004305734;
138592;494;231;-0,0004559012;
138593;495;230;-0,0004305734;
138594;495;230;-0,0004305734;
138595;494;230;-0,0004559012;
138596;496;231;-0,0004052455;
138597;497;231;-0,0003799177;
138598;499;231;-0,000329262;
138599;499;231;-0,000329262;
138600;499;230;-0,000329262;
138601;499;230;-0,000329262;
138602;498;230;-0,0003545898;
138603;496;231;-0,0004052455;
138604;493;231;-0,000481229;
138605;490;231;-0,0005572126;
138606;487;231;-0,0006331961;
138607;486;230;-0,000658524;
138608;485;230;-0,0006838518;
138609;485;230;-0,0006838518;
138610;485;230;-0,0006838518;
138611;487;231;-0,0006331961;
138612;487;231;-0,0006331961;
138613;483;231;-0,0007345075;
138614;479;230;-0,0008358189;
138615;475;230;-0,0009371302;
138616;472;230;-0,001013114;
138617;469;230;-0,001089097;
138618;469;231;-0,001089097;
138619;470;230;-0,001063769;
138620;472;230;-0,001013114;
138621;480;230;-0,000810491;
138622;493;231;-0,000481229;
138623;509;231;-7,598354E-05;
138624;528;230;0,0004052455;
138625;550;230;0,0009624581;
138626;574;230;0,001570326;
138627;600;229;0,00222885;
138628;627;229;0,002912702;
138629;653;230;0,003571226;
138630;675;230;0,004128439;
138631;693;230;0,00458434;
138632;704;229;0,004862946;
138633;713;228;0,005090897;
138634;719;229;0,005242864;
138635;722;230;0,005318847;
138636;722;230;0,005318847;
138637;716;230;0,00516688;
138638;707;229;0,00493893;
138639;696;229;0,004660323;
138640;683;229;0,004331062;
138641;668;230;0,003951144;
138642;645;230;0,003368603;
138643;620;230;0,002735407;
138644;592;230;0,002026228;
138645;564;229;0,001317048;
138646;539;229;0,0006838518;
138647;515;230;7,598354E-05;
138648;493;230;-0,000481229;
138649;473;230;-0,000987786;
138650;457;230;-0,001393031;
138651;443;230;-0,001747621;
138652;429;230;-0,002102211;
138653;417;230;-0,002406145;
138654;408;230;-0,002634096;
138655;401;230;-0,002811391;
138656;397;230;-0,002912702;
138657;396;230;-0,00293803;
138658;396;230;-0,00293803;
138659;398;230;-0,002887374;
138660;404;230;-0,002735407;
138661;412;230;-0,002532785;
138662;420;230;-0,002330162;
138663;428;230;-0,002127539;
138664;438;230;-0,00187426;
138665;445;230;-0,001696966;
138666;452;230;-0,001519671;
138667;457;230;-0,001393031;
138668;464;230;-0,001215737;
138669;469;230;-0,001089097;
138670;473;229;-0,000987786;
138671;477;230;-0,0008864746;
138672;480;230;-0,000810491;
138673;483;230;-0,0007345075;
138674;486;230;-0,000658524;
138675;487;230;-0,0006331961;
138676;490;230;-0,0005572126;
138677;492;229;-0,0005065569;
138678;495;230;-0,0004305734;
138679;496;230;-0,0004052455;
138680;496;230;-0,0004052455;
138681;498;230;-0,0003545898;
138682;499;229;-0,000329262;
138683;499;229;-0,000329262;
138684;500;229;-0,0003039342;
138685;501;230;-0,0002786063;
138686;500;230;-0,0003039342;
138687;500;230;-0,0003039342;
138688;499;230;-0,000329262;
138689;498;229;-0,0003545898;
138690;497;228;-0,0003799177;
138691;497;229;-0,0003799177;
138692;497;230;-0,0003799177;
138693;499;230;-0,000329262;
138694;500;230;-0,0003039342;
138695;502;229;-0,0002532784;
138696;503;229;-0,0002279506;
138697;504;229;-0,0002026228;
138698;504;230;-0,0002026228;
138699;504;230;-0,0002026228;
138700;504;229;-0,0002026228;
138701;505;230;-0,0001772949;
138702;505;229;-0,0001772949;
138703;506;229;-0,0001519671;
138704;507;229;-0,0001266392;
138705;506;230;-0,0001519671;
138706;508;230;-0,0001013114;
138707;507;230;-0,0001266392;
138708;507;229;-0,0001266392;
138709;507;229;-0,0001266392;
138710;506;229;-0,0001519671;
138711;507;230;-0,0001266392;
138712;507;229;-0,0001266392;
138713;508;229;-0,0001013114;
138714;508;229;-0,0001013114;
138715;508;229;-0,0001013114;
138716;509;230;-7,598354E-05;
138717;509;229;-7,598354E-05;
138718;509;229;-7,598354E-05;
138719;510;229;-5,065569E-05;
138720;510;229;-5,065569E-05;
138721;510;229;-5,065569E-05;
138722;510;229;-5,065569E-05;
138723;510;229;-5,065569E-05;
138724;510;229;-5,065569E-05;
138725;511;229;-2,532784E-05;
138726;512;229;0;
138727;512;228;0;
138728;512;229;0;
138729;511;229;-2,532784E-05;
138730;510;229;-5,065569E-05;
138731;510;229;-5,065569E-05;
138732;510;229;-5,065569E-05;
138733;511;229;-2,532784E-05;
138734;510;228;-5,065569E-05;
138735;510;229;-5,065569E-05;
138736;512;229;0;
138737;512;229;0;
138738;512;229;0;
138739;512;229;0;
138740;513;228;2,532784E-05;
138741;515;229;7,598354E-05;
138742;514;229;5,065569E-05;
138743;514;229;5,065569E-05;
138744;514;228;5,065569E-05;
138745;515;228;7,598354E-05;
138746;516;228;0,0001013114;
138747;515;229;7,598354E-05;
138748;514;229;5,065569E-05;
138749;513;229;2,532784E-05;
138750;511;228;-2,532784E-05;
138751;511;228;-2,532784E-05;
138752;510;228;-5,065569E-05;
138753;510;228;-5,065569E-05;
138754;510;229;-5,065569E-05;
138755;510;228;-5,065569E-05;
138756;512;229;0;
138757;513;228;2,532784E-05;
138758;514;228;5,065569E-05;
138759;515;228;7,598354E-05;
138760;514;229;5,065569E-05;
138761;514;229;5,065569E-05;
138762;513;229;2,532784E-05;
138763;514;228;5,065569E-05;
138764;514;228;5,065569E-05;
138765;515;228;7,598354E-05;
138766;517;228;0,0001266392;
138767;518;229;0,0001519671;
138768;519;229;0,0001772949;
138769;519;229;0,0001772949;
138770;519;229;0,0001772949;
138771;520;228;0,0002026228;
138772;521;228;0,0002279506;
138773;523;228;0,0002786063;
138774;524;228;0,0003039342;
138775;527;228;0,0003799177;
138776;529;229;0,0004305734;
138777;530;228;0,0004559012;
138778;532;228;0,0005065569;
138779;531;228;0,000481229;
138780;530;228;0,0004559012;
138781;530;228;0,0004559012;
138782;529;228;0,0004305734;
138783;529;228;0,0004305734;
138784;528;227;0,0004052455;
138785;526;227;0,0003545898;
138786;525;228;0,000329262;
138787;524;228;0,0003039342;
138788;524;228;0,0003039342;
138789;524;228;0,0003039342;
138790;522;228;0,0002532784;
138791;524;228;0,0003039342;
138792;523;227;0,0002786063;
138793;524;227;0,0003039342;
138794;523;227;0,0002786063;
138795;523;228;0,0002786063;
138796;525;228;0,000329262;
138797;524;228;0,0003039342;
138798;524;228;0,0003039342;
138799;525;228;0,000329262;
138800;525;228;0,000329262;
138801;526;228;0,0003545898;
138802;525;228;0,000329262;
138803;525;228;0,000329262;
138804;525;227;0,000329262;
138805;523;227;0,0002786063;
138806;522;228;0,0002532784;
138807;520;228;0,0002026228;
138808;520;228;0,0002026228;
138809;519;228;0,0001772949;
138810;518;227;0,0001519671;
138811;516;227;0,0001013114;
138812;515;227;7,598354E-05;
138813;516;227;0,0001013114;
138814;516;228;0,0001013114;
138815;517;228;0,0001266392;
138816;519;228;0,0001772949;
138817;519;228;0,0001772949;
138818;521;228;0,0002279506;
138819;521;228;0,0002279506;
138820;521;227;0,0002279506;
138821;522;227;0,0002532784;
138822;522;227;0,0002532784;
138823;522;228;0,0002532784;
138824;523;228;0,0002786063;
138825;523;228;0,0002786063;
138826;524;228;0,0003039342;
138827;522;227;0,0002532784;
138828;521;227;0,0002279506;
138829;520;227;0,0002026228;
138830;519;227;0,0001772949;
138831;521;228;0,0002279506;
138832;523;228;0,0002786063;
138833;524;228;0,0003039342;
138834;524;227;0,0003039342;
138835;522;227;0,0002532784;
138836;522;227;0,0002532784;
138837;521;228;0,0002279506;
138838;520;228;0,0002026228;
138839;520;228;0,0002026228;
138840;521;228;0,0002279506;
138841;523;227;0,0002786063;
138842;523;227;0,0002786063;
138843;525;227;0,000329262;
138844;526;228;0,0003545898;
138845;527;227;0,0003799177;
138846;528;228;0,0004052455;
138847;529;227;0,0004305734;
138848;529;227;0,0004305734;
138849;528;227;0,0004052455;
138850;527;226;0,0003799177;
138851;527;227;0,0003799177;
138852;527;227;0,0003799177;
138853;527;227;0,0003799177;
138854;527;227;0,0003799177;
138855;528;227;0,0004052455;
138856;528;227;0,0004052455;
138857;528;227;0,0004052455;
138858;529;228;0,0004305734;
138859;529;227;0,0004305734;
138860;528;227;0,0004052455;
138861;528;227;0,0004052455;
138862;526;227;0,0003545898;
138863;525;227;0,000329262;
138864;524;227;0,0003039342;
138865;524;227;0,0003039342;
138866;525;227;0,000329262;
138867;525;227;0,000329262;
138868;525;227;0,000329262;
138869;525;227;0,000329262;
138870;524;227;0,0003039342;
138871;525;227;0,000329262;
138872;524;227;0,0003039342;
138873;525;227;0,000329262;
138874;524;227;0,0003039342;
138875;524;227;0,0003039342;
138876;525;227;0,000329262;
138877;525;226;0,000329262;
138878;525;227;0,000329262;
138879;525;227;0,000329262;
138880;524;227;0,0003039342;
138881;525;227;0,000329262;
138882;524;227;0,0003039342;
138883;524;227;0,0003039342;
138884;524;227;0,0003039342;
138885;522;227;0,0002532784;
138886;522;227;0,0002532784;
138887;522;226;0,0002532784;
138888;521;227;0,0002279506;
138889;522;226;0,0002532784;
138890;522;227;0,0002532784;
138891;523;227;0,0002786063;
138892;523;227;0,0002786063;
138893;525;227;0,000329262;
138894;524;227;0,0003039342;
138895;523;227;0,0002786063;
138896;524;227;0,0003039342;
138897;524;227;0,0003039342;
138898;525;227;0,000329262;
138899;526;226;0,0003545898;
138900;527;226;0,0003799177;
138901;529;226;0,0004305734;
138902;531;227;0,000481229;
138903;533;227;0,0005318847;
138904;533;227;0,0005318847;
138905;532;227;0,0005065569;
138906;533;227;0,0005318847;
138907;532;226;0,0005065569;
138908;531;226;0,000481229;
138909;531;226;0,000481229;
138910;529;226;0,0004305734;
138911;528;227;0,0004052455;
138912;528;227;0,0004052455;
138913;529;227;0,0004305734;
138914;529;227;0,0004305734;
138915;528;226;0,0004052455;
138916;530;226;0,0004559012;
138917;530;226;0,0004559012;
138918;530;226;0,0004559012;
138919;529;227;0,0004305734;
138920;530;227;0,0004559012;
138921;532;227;0,0005065569;
138922;532;227;0,0005065569;
138923;532;227;0,0005065569;
138924;532;227;0,0005065569;
138925;530;226;0,0004559012;
138926;529;226;0,0004305734;
138927;527;226;0,0003799177;
138928;527;226;0,0003799177;
138929;526;226;0,0003545898;
138930;526;227;0,0003545898;
138931;524;226;0,0003039342;
138932;522;227;0,0002532784;
138933;520;227;0,0002026228;
138934;518;226;0,0001519671;
138935;517;226;0,0001266392;
138936;516;226;0,0001013114;
138937;514;225;5,065569E-05;
138938;512;226;0;
138939;512;226;0;
138940;511;226;-2,532784E-05;
138941;511;227;-2,532784E-05;
138942;510;226;-5,065569E-05;
138943;510;226;-5,065569E-05;
138944;510;225;-5,065569E-05;
138945;507;226;-0,0001266392;
138946;507;227;-0,0001266392;
138947;505;226;-0,0001772949;
138948;504;226;-0,0002026228;
138949;503;226;-0,0002279506;
138950;500;226;-0,0003039342;
138951;501;226;-0,0002786063;
138952;500;225;-0,0003039342;
138953;500;225;-0,0003039342;
138954;500;226;-0,0003039342;
138955;500;226;-0,0003039342;
138956;501;226;-0,0002786063;
138957;500;226;-0,0003039342;
138958;499;226;-0,000329262;
138959;499;226;-0,000329262;
138960;499;226;-0,000329262;
138961;500;226;-0,0003039342;
138962;499;225;-0,000329262;
138963;498;226;-0,0003545898;
